Frame 1 
149964	+	150108
150303	+	150432
150501	+	150708
150993	+	151170
151260	+	152718
153069	+	153936
154635	+	154773
154980	+	155433
156210	+	156573
158004	+	158244
158247	+	158601
160854	+	162432
163563	+	165384
165474	+	165669
166230	+	166374
167151	+	167610
167610	+	167745
167745	+	168030
168042	+	168198
168357	+	169812
169902	+	170094
170313	+	170538
170658	+	170826
171240	+	171408
172362	+	172515
172854	+	173061
174438	+	174576
174621	+	174762
175440	+	175623
178005	+	178134
178224	+	178380
178437	+	178566
178746	+	178875
179325	+	179487
180534	+	180792
180951	+	181137
181581	+	181755
182256	+	182394
182841	+	183186
183186	+	184050
184233	+	184371
186081	+	187260
187746	+	187908
187908	+	188109
188745	+	188895
189270	+	189453
191136	+	191775
191775	+	192099
192330	+	192489
192729	+	192969
193212	+	193656
193893	+	194082
194841	+	195489
195567	+	195705
196434	+	196992
198501	+	199149
199815	+	199944
200448	+	200649
201024	+	201672
201672	+	201804
202074	+	202215
202713	+	202875
203127	+	203496
203496	+	204498
204501	+	204882
205146	+	205275
205662	+	206592
207066	+	207204
207252	+	207408
207453	+	207618
208452	+	210387
210387	+	211341
211440	+	213546
213627	+	213792
214086	+	214401
214401	+	214575
214770	+	215526
215997	+	216765
218466	+	219507
219516	+	219660
225975	+	226158
226158	+	226299
226551	+	226728
226809	+	226938
226938	+	227205
227253	+	227469
227475	+	227610
228813	+	228984
229155	+	229332
229503	+	229671
229671	+	229836
231654	+	231798
231996	+	233031
233031	+	235455
235977	+	236241
236295	+	236430
236559	+	236697
237873	+	238020
239145	+	239814
239817	+	240192
240576	+	240765
241464	+	241602
242208	+	244566
244644	+	244893
244893	+	245103
245103	+	245370
245379	+	245532
246033	+	246165
247434	+	247614
251373	+	251505
252480	+	253992
255573	+	257118
257280	+	257433
257670	+	257904
258981	+	259122
259170	+	264591
264714	+	264879
265404	+	265572
265587	+	266040
267960	+	269244
269853	+	269991
270360	+	270510
271278	+	271458
271788	+	273315
273558	+	273717
273729	+	274650
274773	+	274908
275202	+	275373
275373	+	275556
275556	+	275775
275817	+	275955
276204	+	276336
276477	+	276675
277212	+	277455
278310	+	278523
278880	+	279204
279462	+	279795
279795	+	280671
281121	+	281289
283383	+	285780
286146	+	286278
286299	+	286428
286548	+	286710
286860	+	288744
289026	+	289197
290139	+	290295
291321	+	293442
293925	+	294780
295578	+	295959
296136	+	296304
296304	+	296472
297348	+	297537
297870	+	298110
298110	+	298422
298422	+	298650
298650	+	299055
299103	+	299403
300123	+	300270
300393	+	300537
302244	+	302373
302556	+	302694
304650	+	304788
306078	+	306651
306711	+	306840
307695	+	307860
307917	+	309006
309006	+	310377
312888	+	313092
314319	+	314457
314769	+	314904
316638	+	316782
319173	+	320058
321021	+	321639
323139	+	323319
323388	+	323550
326319	+	326463
326781	+	326994
327126	+	327279
327279	+	327456
328101	+	328266
328707	+	328914
329841	+	329976
331068	+	331203
332085	+	332214
332337	+	332556
332679	+	332874
333888	+	334095
334518	+	334713
335988	+	336237
336426	+	337086
337086	+	337257
337266	+	337416
337458	+	337587
337587	+	337806
337806	+	338040
339642	+	339792
340476	+	340641
341220	+	341391
341442	+	341847
342033	+	342354
343272	+	343458
343569	+	343728
343851	+	344160
344439	+	344577
344976	+	345162
346551	+	346713
347208	+	348255
348714	+	348861
348861	+	349134
349209	+	349674
349674	+	350130
350130	+	350271
350403	+	351822
351969	+	352101
352179	+	352329
353172	+	353310
354567	+	354774
355104	+	355854
356448	+	356646
357876	+	358164
358239	+	358455
358650	+	358974
358974	+	359121
359208	+	359550
359787	+	359946
360300	+	360444
360693	+	360900
361080	+	361347
361491	+	361623
363522	+	363657
363792	+	363948
364290	+	364425
367446	+	367605
368640	+	368880
368916	+	369105
369201	+	369453
369498	+	369735
370224	+	370440
371031	+	371433
371550	+	371730
371730	+	371967
372351	+	372516
372516	+	372654
372654	+	372969
374199	+	374355
374853	+	375018
375018	+	376041
376041	+	376179
376221	+	376392
376392	+	376569
376569	+	376716
376782	+	376926
376926	+	377184
377493	+	377715
377817	+	377979
379617	+	379869
379890	+	380037
380499	+	380721
381375	+	381531
382878	+	383016
383562	+	383757
384420	+	384576
385095	+	385227
385887	+	386016
386205	+	386394
386559	+	386715
386850	+	387015
387360	+	387588
387588	+	387744
387744	+	387906
387999	+	388140
388359	+	388494
388746	+	388935
389295	+	389433
389433	+	389631
390207	+	390345
390345	+	390543
390909	+	391050
391050	+	391359
391533	+	391662
391704	+	391851
392025	+	392244
394173	+	394302
395997	+	396990
397791	+	398001
398331	+	398478
398550	+	398748
399894	+	400062
400362	+	400581
400581	+	400740
400827	+	400971
400974	+	401184
401382	+	401556
401922	+	402102
402297	+	402444
402723	+	402939
403317	+	403449
403449	+	403623
404133	+	404373
406410	+	406635
406800	+	407007
407394	+	407541
407604	+	407745
407817	+	407952
410646	+	411177
411177	+	411609
411609	+	412218
412218	+	412359
412359	+	412662
412662	+	412959
415395	+	415551
415551	+	415800
416085	+	416331
416409	+	416658
416967	+	417330
417519	+	417723
417723	+	417885
417885	+	418056
418173	+	418626
418989	+	419418
419874	+	420009
421068	+	421314
421464	+	421692
423876	+	424014
424014	+	424152
426459	+	426618
427974	+	428166
428259	+	428472
428835	+	428985
428985	+	429114
429147	+	429375
429423	+	429564
429564	+	430113
430113	+	430425
430425	+	430560
431280	+	431505
432063	+	432231
433254	+	433392
434025	+	434172
434406	+	434577
437325	+	437460
440961	+	441201
442179	+	442338
442854	+	443034
443391	+	443547
443670	+	443811
444168	+	444402
445029	+	445176
445275	+	445470
445470	+	445599
445632	+	445800
445809	+	445941
446016	+	446340
446583	+	446748
447783	+	448722
449640	+	450216
450336	+	450471
451170	+	451353
453891	+	454023
456048	+	456261
457176	+	457323
459456	+	459612
460113	+	460491
460944	+	461124
461436	+	461604
462573	+	464619
464646	+	464799
464799	+	465024
465024	+	465201
465303	+	465477
465948	+	466089
466539	+	466836
466896	+	467160
467160	+	467361
467499	+	467703
467703	+	468012
468402	+	468558
469110	+	469302
469665	+	469920
469920	+	470088
470556	+	470685
472860	+	473109
473403	+	473865
473874	+	474192
474192	+	474471
474483	+	474621
474975	+	475110
475356	+	475572
476658	+	476793
478083	+	478215
478989	+	479574
480213	+	480369
480642	+	481329
481707	+	482022
482280	+	482409
483138	+	483678
483747	+	483897
484656	+	484833
484947	+	485106
485235	+	485709
485709	+	486297
486792	+	486957
487209	+	487368
487821	+	488028
488322	+	488466
488802	+	488979
489255	+	489405
489687	+	489831
491055	+	491187
493266	+	493401
493401	+	493569
493668	+	493824
494046	+	494202
494202	+	494373
494595	+	494781
494847	+	495015
497130	+	497340
497544	+	497739
498324	+	498465
498693	+	498900
499158	+	499308
499308	+	499539
499596	+	499818
500445	+	500595
500775	+	500916
502341	+	502731
504807	+	504960
505944	+	506157
506202	+	506409
507909	+	508041
508386	+	508707
508707	+	508842
508842	+	509034
509460	+	509817
509817	+	509949
510048	+	510318
510318	+	510636
510636	+	510783
510783	+	510942
512049	+	512226
512382	+	512523
512922	+	513117
513117	+	513594
513594	+	513909
513909	+	514068
514101	+	514305
514482	+	514701
514734	+	515007
515505	+	515670
517530	+	517671
519597	+	519732
519864	+	520020
520041	+	520191
520317	+	520476
520476	+	520740
520740	+	521313
521874	+	522402
523773	+	523953
524292	+	524601
524712	+	524880
525000	+	525318
525318	+	525555
525555	+	525864
525864	+	525999
525999	+	526131
526131	+	526341
526437	+	526632
526674	+	526809
526851	+	527040
528642	+	528786
528924	+	529056
529695	+	529860
532179	+	532329
533028	+	533232
535275	+	535419
535764	+	535902
535902	+	536055
536130	+	536259
536259	+	536391
536499	+	536706
538335	+	538476
539790	+	539982
540960	+	541155
541737	+	541878
544443	+	544611
545841	+	545970
546156	+	546306
548106	+	548250
549132	+	549378
549378	+	549546
550014	+	550230
550785	+	551046
551259	+	551400
551619	+	551784
551934	+	552201
552315	+	552471
552801	+	552930
553572	+	553749
554127	+	554280
554412	+	554619
554685	+	555099
555132	+	555351
555474	+	555642
555648	+	556449
557886	+	558066
558939	+	559086
559206	+	559380
559575	+	559818
560496	+	560772
561129	+	561564
561564	+	561858
561858	+	562341
562341	+	562476
562476	+	562770
562839	+	563109
563109	+	563334
564744	+	564891
565449	+	565623
567273	+	567474
567966	+	568236
568260	+	568410
569397	+	569541
569883	+	570051
571359	+	571506
571770	+	571911
572025	+	572154
572814	+	572964
573408	+	573537
573999	+	574140
574806	+	575001
575499	+	575724
575937	+	576117
576396	+	576792
576792	+	577044
577905	+	578166
578817	+	579024
579024	+	579159
579192	+	579378
579735	+	579954
Frame 2 
676	+	1825
2053	+	2188
2623	+	2785
2842	+	2983
3067	+	3307
3643	+	3802
4423	+	4576
4669	+	4837
6202	+	6412
7969	+	8131
8203	+	8419
8920	+	9067
9910	+	11248
12061	+	12721
12934	+	13066
14395	+	14716
14740	+	14941
14941	+	15169
15268	+	15472
15772	+	15976
15976	+	16159
18202	+	18370
18814	+	18961
21430	+	21574
21625	+	21754
22090	+	22294
23974	+	24193
25036	+	25177
25312	+	25471
25990	+	26470
28183	+	28315
28597	+	29545
29545	+	30121
30535	+	31150
31684	+	31990
32137	+	32341
32359	+	32650
32896	+	33046
33046	+	33511
33511	+	33649
33742	+	33937
34045	+	34243
34324	+	34474
34621	+	34864
34984	+	35242
35242	+	35548
35596	+	35758
35758	+	35896
35944	+	36151
36151	+	36280
36361	+	36589
36589	+	36724
36952	+	38974
39613	+	39781
40102	+	40267
40267	+	40423
40750	+	40900
42349	+	42487
42895	+	43090
44770	+	44914
45376	+	45529
46285	+	46480
46480	+	46786
46906	+	47425
49342	+	49639
51505	+	52378
52531	+	52699
53125	+	54652
56299	+	56434
57730	+	57910
58084	+	58213
60301	+	60442
61393	+	63055
63598	+	63787
64960	+	65134
65134	+	65272
65284	+	65470
65470	+	65758
67006	+	67138
68503	+	68662
69592	+	69757
71596	+	71836
71929	+	72058
72061	+	72202
72310	+	72487
73435	+	73645
74965	+	75094
80326	+	80554
81598	+	81757
82468	+	82600
83443	+	83587
84520	+	85552
85552	+	85996
85996	+	86149
86149	+	86458
86836	+	87055
87055	+	87235
87304	+	87754
87766	+	87901
87901	+	88204
90799	+	90928
91564	+	91696
91699	+	91846
91891	+	92050
93106	+	93256
94528	+	96952
98893	+	99316
99376	+	102454
102592	+	102763
104704	+	104848
105439	+	106657
106657	+	106846
107911	+	108070
108523	+	108676
108865	+	109009
109237	+	109672
111625	+	111766
112342	+	112471
112702	+	113863
114628	+	114826
114826	+	115036
115303	+	115447
115549	+	115735
116212	+	116458
117457	+	117622
118012	+	118339
118765	+	120184
120184	+	121384
121501	+	123520
124501	+	124639
127597	+	127729
127729	+	127882
128665	+	129352
132163	+	132310
132319	+	132466
132571	+	132727
134092	+	134248
134482	+	134731
135298	+	136117
137245	+	138088
138853	+	139075
139390	+	140023
141760	+	141913
142174	+	142372
143563	+	143752
143767	+	143899
143899	+	144955
145054	+	145183
146656	+	146794
147895	+	148039
150313	+	150442
152755	+	153073
153235	+	153421
154216	+	154369
155440	+	156220
156559	+	158017
158743	+	158941
160054	+	160192
160192	+	160357
160474	+	160732
161179	+	161308
161650	+	161833
162364	+	163588
165055	+	165190
165289	+	165445
167251	+	167425
167425	+	167581
168373	+	168631
168832	+	169012
169156	+	169285
169285	+	169561
169609	+	169801
170308	+	170515
170866	+	171034
171484	+	171739
171898	+	172090
172843	+	173107
173665	+	173857
173944	+	174127
174127	+	174460
174595	+	174781
174973	+	175357
175789	+	179143
179782	+	180016
180727	+	181015
181882	+	182017
183211	+	183343
183343	+	183568
183727	+	183877
185794	+	185926
186475	+	186625
190036	+	190363
190363	+	191140
192931	+	193219
193375	+	193510
193822	+	193960
194116	+	194275
194275	+	194407
194449	+	194887
195040	+	195271
196060	+	196444
196783	+	196969
197164	+	197599
197599	+	198160
198550	+	198877
199588	+	201034
201121	+	201292
202417	+	202633
202687	+	203131
203305	+	203527
203968	+	204130
204262	+	204406
204868	+	205693
205729	+	205891
205891	+	206059
206578	+	207847
208720	+	208918
209077	+	209227
209701	+	209872
210811	+	210982
211381	+	211558
211567	+	211717
211768	+	211924
212125	+	212266
212266	+	212527
212956	+	213094
214849	+	214990
215236	+	215419
215419	+	215878
216148	+	216289
216754	+	218515
218668	+	218806
219421	+	220435
220450	+	221560
221560	+	225901
228643	+	228841
229753	+	230479
230581	+	231367
231412	+	231670
232681	+	232852
233116	+	233359
233359	+	233530
233842	+	234016
234016	+	234175
234748	+	234892
235501	+	236059
236086	+	236236
236596	+	236743
236743	+	236902
236992	+	237271
237316	+	239149
239563	+	239695
239728	+	239863
240055	+	240208
240319	+	242221
242392	+	242602
242977	+	243253
245350	+	245488
245605	+	247423
248581	+	248731
249364	+	249532
250135	+	250288
250801	+	250993
251092	+	251230
251416	+	251785
252163	+	252292
253102	+	253282
253972	+	254599
254599	+	255589
255667	+	255811
255889	+	256030
256063	+	256225
256360	+	256531
257464	+	257659
257659	+	257824
258022	+	259156
259174	+	259306
260581	+	260731
260731	+	260890
260926	+	261106
261412	+	261634
261766	+	261919
262264	+	262417
263080	+	263224
263362	+	263575
263938	+	264142
264286	+	264601
264895	+	265036
265810	+	266116
266122	+	266308
266572	+	267088
267568	+	267715
268237	+	268378
268918	+	269086
269086	+	269215
270787	+	270949
271825	+	271978
272935	+	273103
273298	+	273742
273868	+	274003
274099	+	274243
274744	+	274891
275116	+	276160
276160	+	276625
276634	+	278809
279178	+	279496
280594	+	281083
281980	+	283324
283696	+	283828
283987	+	284164
286171	+	286333
286816	+	287068
290416	+	290548
290635	+	291325
291328	+	291478
292372	+	292510
294544	+	294712
296113	+	296272
296272	+	296704
296704	+	297139
297139	+	297475
297607	+	297736
299428	+	299809
299830	+	300031
300031	+	300724
301522	+	301885
301999	+	302236
302236	+	302398
302569	+	302758
302779	+	302908
304462	+	304606
306757	+	307588
307588	+	307927
308569	+	308809
308902	+	309031
310504	+	312805
313228	+	313876
314140	+	315229
315277	+	315427
315451	+	315694
315694	+	318322
318322	+	319204
320164	+	321049
321925	+	322231
323683	+	323890
325492	+	325705
326233	+	326395
326644	+	326800
327352	+	327487
327703	+	328135
328135	+	328282
328333	+	328624
328624	+	328927
329395	+	329548
330439	+	330841
331075	+	331213
331558	+	331732
331732	+	331870
331870	+	332077
332353	+	332497
332611	+	332791
332974	+	333184
333589	+	333844
333871	+	334243
334243	+	334372
334372	+	334591
334678	+	334864
335287	+	335422
335464	+	335593
338497	+	338626
340978	+	341119
343876	+	344089
344167	+	344398
344557	+	344701
344701	+	344830
345178	+	346630
349324	+	349528
350473	+	350602
350872	+	351052
351133	+	351262
351262	+	351523
351571	+	351799
352114	+	352249
352291	+	352435
352975	+	353392
354412	+	354580
355819	+	357475
357481	+	357685
357688	+	357913
358558	+	358690
359806	+	359968
360457	+	360679
361255	+	361516
361987	+	362245
362245	+	362599
362686	+	362818
362920	+	363271
363349	+	363529
363601	+	363754
363877	+	364042
365362	+	365542
366037	+	366229
366229	+	366391
367738	+	367903
367981	+	368161
369049	+	369196
369814	+	369979
371338	+	371485
372961	+	373231
373483	+	373633
373651	+	373807
373975	+	374332
374332	+	374986
375979	+	376249
378133	+	378286
378631	+	378838
379300	+	379432
380047	+	380248
380308	+	380461
381568	+	381826
381985	+	382579
382579	+	382732
382732	+	382987
383035	+	383257
383347	+	383596
383683	+	383926
383941	+	384103
384211	+	384523
384571	+	384898
385000	+	385396
385396	+	385531
385774	+	386044
386233	+	386554
387484	+	387622
387919	+	388126
388126	+	388339
388471	+	388624
388780	+	389251
389251	+	389440
389872	+	390013
390142	+	390352
392869	+	393031
393658	+	394009
394108	+	394294
394294	+	394441
395299	+	395428
396217	+	396517
396517	+	396697
397447	+	397804
397804	+	397933
398545	+	398755
399130	+	399385
399550	+	399775
403189	+	403372
403423	+	403714
403756	+	404587
404656	+	404863
404995	+	405199
405325	+	405490
406255	+	406582
406864	+	407023
407122	+	407257
407290	+	407425
407866	+	408007
408103	+	408340
408340	+	408505
408988	+	409246
410059	+	410266
410464	+	410593
410986	+	411121
411331	+	411469
411586	+	411724
411724	+	411967
413416	+	413551
414646	+	414811
414829	+	414979
414985	+	415240
415300	+	415477
415594	+	415741
418168	+	418321
419464	+	419824
419866	+	420103
420103	+	420244
421186	+	421324
423100	+	423370
423499	+	423751
424000	+	424165
424165	+	424384
424432	+	424672
424672	+	424870
425056	+	425221
425221	+	425407
425458	+	425878
425878	+	426139
426277	+	426469
426469	+	426919
427090	+	427234
427234	+	427396
427456	+	427834
427834	+	428128
428560	+	428689
428818	+	428977
429601	+	429862
429925	+	430072
430945	+	431302
431323	+	431518
431767	+	431962
432148	+	432334
432976	+	433147
434098	+	434311
434311	+	434461
434461	+	434590
434818	+	434992
435466	+	435661
435661	+	435871
435976	+	436105
437101	+	437260
437524	+	437671
438541	+	438679
438784	+	439099
439342	+	439549
439549	+	439768
439879	+	440158
440362	+	440506
440584	+	440857
441055	+	441229
442165	+	442312
442807	+	442954
444406	+	445042
445096	+	445246
445612	+	445786
445999	+	446275
446572	+	447787
447898	+	448114
448222	+	448363
450922	+	451060
451579	+	451714
452854	+	453031
453676	+	453832
454135	+	454297
454582	+	454744
455023	+	455155
455863	+	455998
456565	+	457369
458383	+	458524
458524	+	458689
458689	+	458860
458860	+	459214
460999	+	461686
461830	+	461983
462667	+	462796
462805	+	462937
463849	+	463984
464893	+	465097
465433	+	465592
465661	+	465847
466099	+	466594
467239	+	467380
467446	+	467581
467671	+	467824
467887	+	468019
468412	+	468544
469597	+	469735
470077	+	470422
470452	+	470710
470710	+	471088
471496	+	471655
473365	+	473506
474526	+	474670
474898	+	475048
475048	+	475252
475321	+	475495
477115	+	477295
478012	+	478165
479554	+	480223
481564	+	481741
482068	+	482320
482386	+	482803
482803	+	483283
483952	+	484084
484792	+	484921
485215	+	485647
485764	+	487918
487918	+	488173
488344	+	488857
488992	+	489193
489193	+	489565
490132	+	490297
490495	+	490642
490699	+	490939
490939	+	491101
491239	+	491395
493414	+	493843
493945	+	494266
494359	+	494518
494518	+	494749
494749	+	495046
495046	+	495247
496333	+	496474
496600	+	496987
497104	+	497419
497419	+	497803
498472	+	498613
498613	+	498994
499195	+	499324
499669	+	499921
499999	+	500182
500182	+	500395
500518	+	500647
502897	+	503170
503170	+	503341
503431	+	503662
503665	+	503818
503818	+	504022
504022	+	504157
504157	+	504313
504586	+	504775
504919	+	505099
505138	+	505372
505372	+	505780
506080	+	506419
506419	+	506671
506785	+	506947
508033	+	508165
508663	+	508834
508978	+	509179
509179	+	509467
510343	+	510481
512071	+	512485
512485	+	512965
515794	+	515971
517216	+	517348
517348	+	517537
518224	+	518431
518479	+	518614
518665	+	519001
521470	+	521749
522343	+	522733
522733	+	523087
523306	+	523702
523780	+	524026
524656	+	524791
526978	+	527122
527197	+	527386
527386	+	527986
528007	+	528160
528160	+	528400
528400	+	528571
528571	+	528733
528817	+	528961
528961	+	529123
529141	+	529288
530146	+	530296
530383	+	530569
530854	+	530983
531256	+	531484
531487	+	531640
532537	+	532669
533785	+	534319
534319	+	534634
534634	+	534886
535132	+	535615
535615	+	536041
536041	+	536350
536350	+	536683
537052	+	537340
537340	+	537505
537946	+	538114
538114	+	538243
538273	+	538402
538408	+	538597
538816	+	538948
538984	+	539170
539170	+	539365
539446	+	539581
539584	+	540526
541234	+	541789
541789	+	542983
544660	+	544858
545392	+	545593
545593	+	545746
545749	+	546199
546673	+	546829
546892	+	547054
547069	+	547534
547534	+	547756
548854	+	549067
549199	+	549421
549472	+	549607
549706	+	549841
553342	+	553510
553582	+	553975
553975	+	554131
554179	+	554350
554365	+	554515
557305	+	557572
557572	+	557713
557713	+	558946
560458	+	560593
561760	+	561913
563299	+	563452
563533	+	563707
563707	+	563851
563983	+	564928
565297	+	565486
565666	+	565885
565885	+	566017
566062	+	566221
567376	+	567550
568159	+	568321
568573	+	568843
568918	+	569203
569305	+	569575
569728	+	569866
570055	+	570325
570649	+	570898
571039	+	571258
571258	+	571567
571567	+	571804
572077	+	572284
572371	+	572731
573085	+	573553
573652	+	573790
573979	+	574264
574282	+	574438
574576	+	574753
574876	+	575455
575581	+	575740
575875	+	576049
576205	+	576361
577345	+	577519
578686	+	579244
579853	+	579994
Frame 3 
1253	+	1454
3332	+	3479
4361	+	4496
4808	+	7319
9113	+	9917
12701	+	12875
12878	+	13037
13037	+	13520
13955	+	14093
15494	+	17423
18158	+	18296
22385	+	23555
24425	+	26003
27992	+	28211
30077	+	30545
31013	+	31166
32195	+	32327
33356	+	33503
35063	+	35204
36713	+	36878
37025	+	37232
37274	+	37406
37451	+	37619
37871	+	38021
38102	+	38348
39797	+	39971
39971	+	40253
40277	+	40514
40532	+	41783
43397	+	44750
44750	+	45002
45050	+	45260
45284	+	45464
45464	+	45599
45599	+	45863
45977	+	46289
47555	+	49352
49352	+	49481
50855	+	50984
52286	+	53216
53768	+	53909
53924	+	54125
54629	+	55601
55748	+	55895
55925	+	56144
56705	+	56969
56969	+	57308
57308	+	57893
57947	+	59075
59075	+	59750
60998	+	61403
61961	+	62090
63137	+	63677
63821	+	63989
63989	+	64307
66293	+	66695
66764	+	66932
67085	+	67349
67637	+	68540
68540	+	68795
68855	+	69053
69098	+	69251
69251	+	69431
69431	+	69584
69644	+	69920
69926	+	70229
70526	+	72569
74372	+	74516
77516	+	77654
77654	+	79082
79082	+	81032
81965	+	82106
82604	+	84041
85631	+	85844
85967	+	86108
86558	+	86744
87143	+	87272
88301	+	88430
88457	+	88595
88787	+	88925
90560	+	90695
91007	+	91916
93044	+	93203
95318	+	95477
96914	+	98900
100406	+	100604
100736	+	100880
101285	+	101522
103100	+	104324
104402	+	104594
104780	+	104927
106496	+	106625
107372	+	107537
110294	+	110921
110978	+	111176
111959	+	112094
112646	+	112817
113657	+	113786
113873	+	114311
114911	+	115088
118478	+	118637
118688	+	118883
119798	+	119957
120695	+	120860
121292	+	121421
121562	+	121691
122639	+	122768
124580	+	124814
125045	+	125174
125825	+	127283
128918	+	129107
129140	+	129299
129341	+	130292
131363	+	133559
134366	+	134501
134519	+	135335
138566	+	138767
140027	+	141407
142556	+	143315
143792	+	143963
146954	+	147113
148229	+	149156
149183	+	151325
152111	+	152264
152954	+	153125
153959	+	154118
154133	+	154325
154325	+	154532
154745	+	155012
155957	+	156101
157520	+	157688
158090	+	158306
158546	+	158735
159290	+	159452
159788	+	160097
161708	+	161843
162032	+	162170
162515	+	162662
163793	+	163958
164780	+	164963
165464	+	167177
167243	+	167420
167510	+	168227
169049	+	169190
169898	+	170135
170627	+	170789
170990	+	171122
171251	+	171458
171584	+	171731
171767	+	171902
172199	+	172352
172448	+	172670
173096	+	173228
174074	+	174479
174839	+	175103
175103	+	175253
175253	+	175664
175766	+	175910
176420	+	176564
176834	+	177032
177074	+	177209
177422	+	177659
178409	+	178544
178781	+	179042
179147	+	180743
180995	+	182861
184046	+	184859
184859	+	186146
187292	+	188528
188582	+	189449
189485	+	189953
190142	+	190274
190757	+	190937
192038	+	192956
193004	+	193157
193619	+	194465
194465	+	194708
195467	+	195746
195746	+	196118
196322	+	196457
196940	+	197180
198119	+	198509
199139	+	199607
200336	+	200585
201521	+	201668
201668	+	202421
203720	+	203924
205043	+	205223
206147	+	206288
206675	+	206828
206828	+	206990
207572	+	207701
207839	+	208574
209684	+	209852
211325	+	211511
213536	+	214568
214940	+	215078
215300	+	215543
215594	+	215831
215849	+	215978
216716	+	216863
216863	+	217001
217007	+	217274
217352	+	217490
217964	+	218129
218558	+	218687
218822	+	218996
220346	+	220595
220700	+	220835
221447	+	221615
221861	+	222002
222227	+	222440
222557	+	222842
223862	+	224000
224000	+	224315
224315	+	224516
225686	+	225839
225893	+	229064
229436	+	229865
229865	+	230003
230003	+	230309
230543	+	230786
231152	+	231569
233924	+	234062
236120	+	236618
236942	+	237077
237386	+	237629
237740	+	238190
238424	+	238562
239447	+	239642
240506	+	240650
240713	+	240890
241016	+	241223
241223	+	241544
241544	+	241676
242123	+	242279
245006	+	245147
245657	+	245855
246608	+	246749
247382	+	247907
248300	+	248429
248438	+	248630
248675	+	248915
249029	+	249176
249176	+	249422
250115	+	250805
250982	+	251438
251609	+	251768
251768	+	252584
253661	+	253877
254231	+	254405
255164	+	255314
255482	+	255662
255764	+	255896
257096	+	257288
257288	+	257480
257510	+	257699
257759	+	257894
258032	+	258494
259700	+	259841
260900	+	261212
263243	+	263402
264587	+	265634
266165	+	266357
267062	+	268007
269240	+	270356
270398	+	271871
271901	+	272045
273311	+	273470
273629	+	273812
274613	+	275132
275228	+	275390
275996	+	276185
276185	+	276314
276596	+	276785
276785	+	276980
277619	+	277784
279470	+	279803
281072	+	281960
282188	+	282383
283124	+	283289
285545	+	285722
286652	+	286841
288737	+	290642
290825	+	290954
292877	+	293129
293417	+	293942
294767	+	294902
294944	+	295178
295220	+	295430
297185	+	297362
297386	+	297524
298706	+	298970
299546	+	299708
299795	+	299963
300638	+	300797
300824	+	300998
301232	+	301571
302129	+	302303
302840	+	303056
303056	+	303434
303533	+	303722
304178	+	304457
304457	+	304757
304982	+	306095
306746	+	306944
307592	+	307775
307853	+	308006
311645	+	311783
312047	+	312248
312809	+	313247
313382	+	313637
314096	+	314351
314450	+	314594
314735	+	314921
314972	+	315155
316799	+	316931
320168	+	320423
320510	+	320651
321608	+	321770
321854	+	321992
322199	+	322415
322472	+	322640
322940	+	323252
323573	+	323834
323846	+	324419
324461	+	324620
324857	+	325187
325355	+	325514
325514	+	325649
325670	+	325880
326030	+	326180
326180	+	326528
326528	+	326918
327275	+	327494
328463	+	328703
