Frame 1 
162364	+	163588
168373	+	168631
168832	+	169012
169285	+	169561
169609	+	169801
170308	+	170515
171484	+	171739
171898	+	172090
172843	+	173107
173665	+	173857
173944	+	174127
174127	+	174460
174595	+	174781
174973	+	175357
175789	+	179143
179782	+	180016
180727	+	181015
183343	+	183568
190036	+	190363
190363	+	191140
192931	+	193219
194449	+	194887
195040	+	195271
196060	+	196444
196783	+	196969
197164	+	197599
197599	+	198160
198550	+	198877
199588	+	201034
202417	+	202633
202687	+	203131
203305	+	203527
204868	+	205693
206578	+	207847
208720	+	208918
212266	+	212527
215236	+	215419
215419	+	215878
216754	+	218515
219421	+	220435
220450	+	221560
221560	+	225901
228643	+	228841
229753	+	230479
230581	+	231367
231412	+	231670
233116	+	233359
235501	+	236059
236992	+	237271
237316	+	239149
240319	+	242221
242392	+	242602
242977	+	243253
245605	+	247423
250801	+	250993
251416	+	251785
253102	+	253282
253972	+	254599
254599	+	255589
257464	+	257659
258022	+	259156
260926	+	261106
261412	+	261634
263362	+	263575
263938	+	264142
264286	+	264601
265810	+	266116
266122	+	266308
266572	+	267088
273298	+	273742
275116	+	276160
276160	+	276625
276634	+	278809
279178	+	279496
280594	+	281083
281980	+	283324
286816	+	287068
290635	+	291325
296272	+	296704
296704	+	297139
297139	+	297475
299428	+	299809
299830	+	300031
300031	+	300724
301522	+	301885
301999	+	302236
302569	+	302758
306757	+	307588
307588	+	307927
308569	+	308809
310504	+	312805
313228	+	313876
314140	+	315229
315451	+	315694
315694	+	318322
318322	+	319204
320164	+	321049
321925	+	322231
323683	+	323890
325492	+	325705
327703	+	328135
328333	+	328624
328624	+	328927
330439	+	330841
331870	+	332077
332611	+	332791
332974	+	333184
333589	+	333844
333871	+	334243
334372	+	334591
334678	+	334864
343876	+	344089
344167	+	344398
345178	+	346630
349324	+	349528
350872	+	351052
351262	+	351523
351571	+	351799
352975	+	353392
355819	+	357475
357481	+	357685
357688	+	357913
360457	+	360679
361255	+	361516
361987	+	362245
362245	+	362599
362920	+	363271
363349	+	363529
365362	+	365542
366037	+	366229
367981	+	368161
372961	+	373231
373975	+	374332
374332	+	374986
375979	+	376249
378631	+	378838
380047	+	380248
381568	+	381826
381985	+	382579
382732	+	382987
383035	+	383257
383347	+	383596
383683	+	383926
384211	+	384523
384571	+	384898
385000	+	385396
385774	+	386044
386233	+	386554
387919	+	388126
388126	+	388339
388780	+	389251
389251	+	389440
390142	+	390352
393658	+	394009
394108	+	394294
396217	+	396517
396517	+	396697
397447	+	397804
398545	+	398755
399130	+	399385
399550	+	399775
403189	+	403372
403423	+	403714
403756	+	404587
404656	+	404863
404995	+	405199
406255	+	406582
408103	+	408340
408988	+	409246
410059	+	410266
411724	+	411967
414985	+	415240
419464	+	419824
419866	+	420103
423100	+	423370
423499	+	423751
424165	+	424384
424432	+	424672
424672	+	424870
425221	+	425407
425458	+	425878
425878	+	426139
426277	+	426469
426469	+	426919
427456	+	427834
427834	+	428128
429601	+	429862
430945	+	431302
431323	+	431518
431767	+	431962
432148	+	432334
434098	+	434311
435466	+	435661
435661	+	435871
438784	+	439099
439342	+	439549
439549	+	439768
439879	+	440158
440584	+	440857
444406	+	445042
445999	+	446275
446572	+	447787
447898	+	448114
456565	+	457369
458860	+	459214
460999	+	461686
464893	+	465097
465661	+	465847
466099	+	466594
470077	+	470422
470452	+	470710
470710	+	471088
475048	+	475252
477115	+	477295
479554	+	480223
482068	+	482320
482386	+	482803
482803	+	483283
485215	+	485647
485764	+	487918
487918	+	488173
488344	+	488857
488992	+	489193
489193	+	489565
490699	+	490939
493414	+	493843
493945	+	494266
494518	+	494749
494749	+	495046
495046	+	495247
496600	+	496987
497104	+	497419
497419	+	497803
498613	+	498994
499669	+	499921
499999	+	500182
500182	+	500395
502897	+	503170
503431	+	503662
503818	+	504022
504586	+	504775
504919	+	505099
505138	+	505372
505372	+	505780
506080	+	506419
506419	+	506671
508978	+	509179
509179	+	509467
512071	+	512485
512485	+	512965
517348	+	517537
518224	+	518431
518665	+	519001
521470	+	521749
522343	+	522733
522733	+	523087
523306	+	523702
523780	+	524026
527197	+	527386
527386	+	527986
528160	+	528400
530383	+	530569
531256	+	531484
533785	+	534319
534319	+	534634
534634	+	534886
535132	+	535615
535615	+	536041
536041	+	536350
536350	+	536683
537052	+	537340
538408	+	538597
538984	+	539170
539170	+	539365
539584	+	540526
541234	+	541789
541789	+	542983
544660	+	544858
545392	+	545593
545749	+	546199
547069	+	547534
547534	+	547756
548854	+	549067
549199	+	549421
553582	+	553975
557305	+	557572
557713	+	558946
563983	+	564928
565297	+	565486
565666	+	565885
568573	+	568843
568918	+	569203
569305	+	569575
570055	+	570325
570649	+	570898
571039	+	571258
571258	+	571567
571567	+	571804
572077	+	572284
572371	+	572731
573085	+	573553
573979	+	574264
574876	+	575455
578686	+	579244
Frame 3 
1253	+	1454
4808	+	7319
9113	+	9917
13037	+	13520
15494	+	17423
22385	+	23555
24425	+	26003
27992	+	28211
30077	+	30545
37025	+	37232
38102	+	38348
39971	+	40253
40277	+	40514
40532	+	41783
43397	+	44750
44750	+	45002
45050	+	45260
45284	+	45464
45599	+	45863
45977	+	46289
47555	+	49352
52286	+	53216
53924	+	54125
54629	+	55601
55925	+	56144
56705	+	56969
56969	+	57308
57308	+	57893
57947	+	59075
59075	+	59750
60998	+	61403
63137	+	63677
63989	+	64307
66293	+	66695
67085	+	67349
67637	+	68540
68540	+	68795
68855	+	69053
69251	+	69431
69644	+	69920
69926	+	70229
70526	+	72569
77654	+	79082
79082	+	81032
82604	+	84041
85631	+	85844
86558	+	86744
91007	+	91916
96914	+	98900
100406	+	100604
101285	+	101522
103100	+	104324
104402	+	104594
110294	+	110921
110978	+	111176
113873	+	114311
118688	+	118883
124580	+	124814
125825	+	127283
128918	+	129107
129341	+	130292
131363	+	133559
134519	+	135335
138566	+	138767
140027	+	141407
142556	+	143315
148229	+	149156
149183	+	151325
154133	+	154325
154325	+	154532
154745	+	155012
158090	+	158306
158546	+	158735
159788	+	160097
164780	+	164963
165464	+	167177
167510	+	168227
169898	+	170135
171251	+	171458
172448	+	172670
174074	+	174479
174839	+	175103
175253	+	175664
176834	+	177032
177422	+	177659
178781	+	179042
179147	+	180743
180995	+	182861
184046	+	184859
184859	+	186146
187292	+	188528
188582	+	189449
189485	+	189953
190757	+	190937
192038	+	192956
193619	+	194465
194465	+	194708
195467	+	195746
195746	+	196118
196940	+	197180
198119	+	198509
199139	+	199607
200336	+	200585
201668	+	202421
203720	+	203924
205043	+	205223
207839	+	208574
211325	+	211511
213536	+	214568
215300	+	215543
215594	+	215831
217007	+	217274
220346	+	220595
222227	+	222440
222557	+	222842
224000	+	224315
224315	+	224516
225893	+	229064
229436	+	229865
230003	+	230309
230543	+	230786
231152	+	231569
236120	+	236618
237386	+	237629
237740	+	238190
239447	+	239642
241016	+	241223
241223	+	241544
245657	+	245855
247382	+	247907
248438	+	248630
248675	+	248915
249176	+	249422
250115	+	250805
250982	+	251438
251768	+	252584
253661	+	253877
255482	+	255662
257096	+	257288
257288	+	257480
257510	+	257699
258032	+	258494
260900	+	261212
264587	+	265634
266165	+	266357
267062	+	268007
269240	+	270356
270398	+	271871
273629	+	273812
274613	+	275132
275996	+	276185
276596	+	276785
276785	+	276980
279470	+	279803
281072	+	281960
282188	+	282383
286652	+	286841
288737	+	290642
292877	+	293129
293417	+	293942
294944	+	295178
295220	+	295430
298706	+	298970
301232	+	301571
302840	+	303056
303056	+	303434
303533	+	303722
304178	+	304457
304457	+	304757
304982	+	306095
306746	+	306944
307592	+	307775
312047	+	312248
312809	+	313247
313382	+	313637
314096	+	314351
314735	+	314921
314972	+	315155
320168	+	320423
322199	+	322415
322940	+	323252
323573	+	323834
323846	+	324419
324857	+	325187
325670	+	325880
326180	+	326528
326528	+	326918
327275	+	327494
328463	+	328703
329093	+	329444
329444	+	329627
329831	+	330284
330431	+	330995
331358	+	331544
331799	+	332129
334859	+	335108
335108	+	335321
337130	+	337331
338360	+	340526
340700	+	341057
341345	+	341579
341897	+	342080
342941	+	343319
346787	+	347249
348239	+	348848
349571	+	350324
352679	+	353015
354020	+	355127
357764	+	357956
359882	+	360110
364535	+	364844
364844	+	365159
365582	+	365975
365975	+	366317
366317	+	366869
366917	+	367193
367193	+	367379
367379	+	367643
367643	+	368213
368213	+	368546
369713	+	369983
370031	+	370364
370364	+	370577
370577	+	370982
372926	+	373424
373610	+	373853
374849	+	375056
376427	+	376613
377963	+	378173
378359	+	378590
379064	+	379514
379532	+	379733
379733	+	379988
379991	+	380171
380171	+	380741
380780	+	380975
381014	+	381527
384500	+	384680
384902	+	385085
386435	+	387266
389531	+	389945
390443	+	390956
390956	+	391172
392303	+	392510
392771	+	393335
394754	+	395102
395102	+	395396
396224	+	396455
396455	+	396680
397439	+	398294
399911	+	400109
401687	+	401954
402278	+	402623
403262	+	403493
405440	+	406136
407876	+	408131
408140	+	408476
408611	+	408851
409169	+	409565
410141	+	410687
410687	+	410897
412343	+	412541
413204	+	413567
413567	+	413912
414020	+	414323
414401	+	414761
418859	+	419063
419933	+	420203
420317	+	421355
421448	+	422690
422690	+	423110
428291	+	429659
429842	+	430580
430874	+	431162
431162	+	431501
431942	+	432131
432710	+	433004
433004	+	433223
433223	+	433466
433466	+	433778
434057	+	434255
434843	+	435065
435065	+	435308
435308	+	435506
435506	+	435773
436694	+	437096
437240	+	437432
437432	+	437867
437867	+	438098
438098	+	438350
441191	+	441497
441659	+	441881
441881	+	442238
442283	+	442475
442475	+	442775
443705	+	443888
443897	+	444419
445232	+	445577
449288	+	449621
450107	+	450719
450839	+	451049
451190	+	451607
451787	+	452162
452207	+	452693
452693	+	453050
453050	+	453482
453482	+	453776
454517	+	454886
455204	+	455402
455474	+	455660
455660	+	455948
456296	+	456749
457328	+	458267
459608	+	460100
460487	+	460667
461648	+	462614
464483	+	464669
466490	+	466796
467666	+	467855
468263	+	468533
468704	+	468890
468911	+	469157
469157	+	469358
471878	+	472217
472736	+	472973
473690	+	473909
475502	+	475751
475886	+	476066
476339	+	476645
476933	+	477155
477155	+	479003
484121	+	484664
487079	+	487274
487493	+	487673
489857	+	490112
490112	+	490376
490502	+	490751
491291	+	491534
491903	+	492209
492311	+	492551
494945	+	495509
495509	+	496013
496013	+	496622
496745	+	496973
500246	+	500585
500801	+	501005
501272	+	501740
503588	+	503813
503813	+	504026
504260	+	504608
504680	+	504950
507194	+	507446
507446	+	507848
509192	+	509405
509507	+	509747
510842	+	511373
511520	+	511706
515129	+	515381
515762	+	515978
516596	+	516848
516848	+	517124
517283	+	517487
517796	+	518087
518087	+	518456
529532	+	529766
529808	+	530048
530258	+	530450
530522	+	530747
530747	+	530945
530945	+	531158
531662	+	533015
533261	+	533693
535226	+	535409
537047	+	537308
537509	+	537815
540506	+	541238
542999	+	544154
544577	+	544781
544781	+	545030
546344	+	546716
548258	+	548495
548918	+	549236
549887	+	550142
551780	+	551960
552662	+	552851
552863	+	553268
555302	+	555506
556433	+	557312
559394	+	559586
561542	+	561764
566186	+	566588
566825	+	567029
567056	+	567368
567419	+	567617
569549	+	569795
577526	+	577991
578294	+	578537
578768	+	579101
Frame 4 
1122	-	1341
2859	-	3723
4428	-	4641
7080	-	7260
9717	-	9918
11664	-	12447
16743	-	17292
17469	-	19578
20076	-	21135
24177	-	24426
24450	-	25644
27162	-	27627
27627	-	29271
30162	-	30864
46659	-	46842
46842	-	47151
53034	-	55923
57651	-	58200
58626	-	60654
65061	-	67047
68967	-	70614
71040	-	71940
74376	-	74565
77220	-	77652
80535	-	80766
82335	-	82542
82698	-	82917
84549	-	84735
86469	-	86673
87690	-	87885
92721	-	92916
93015	-	93282
94149	-	94392
94842	-	95127
95958	-	96705
97995	-	98745
98745	-	99105
100500	-	100725
100725	-	100983
103236	-	103416
105375	-	107190
109986	-	110964
111990	-	113664
114597	-	115428
115467	-	115665
115665	-	115911
115932	-	116130
116130	-	116421
116454	-	116706
116913	-	117117
117351	-	117576
119508	-	119730
119730	-	120018
128055	-	128238
128658	-	128904
130026	-	130278
131928	-	132228
132555	-	132816
133326	-	133521
133809	-	134877
138891	-	139089
149748	-	149961
149961	-	150651
150699	-	150960
151602	-	151854
152430	-	152610
153924	-	154122
158385	-	158610
160560	-	163107
163134	-	163737
163737	-	164463
167136	-	169410
173067	-	173280
174699	-	174885
176409	-	176610
177126	-	179955
181218	-	181776
182031	-	182283
182643	-	184449
187731	-	188679
191139	-	191328
192168	-	192798
196320	-	196512
196518	-	196758
202095	-	203280
203358	-	205155
205632	-	205836
207105	-	208080
208107	-	209124
210339	-	211341
215649	-	216048
218403	-	218655
218655	-	219423
219477	-	222183
224238	-	224541
224766	-	225039
225711	-	225951
228444	-	228960
229182	-	229521
230043	-	230400
230400	-	230808
230883	-	231360
232554	-	232881
234330	-	234522
234912	-	235098
235914	-	236223
236346	-	238041
238101	-	238899
239337	-	239544
241746	-	244662
245328	-	245556
247200	-	247395
247518	-	247737
252624	-	253029
253080	-	253293
256755	-	256935
258426	-	258654
260544	-	260901
264495	-	264678
265221	-	265485
266733	-	266982
266982	-	267213
270150	-	270432
270660	-	270852
271215	-	271464
271464	-	271725
271725	-	272157
273423	-	273705
273705	-	274014
279708	-	279951
280551	-	282423
282537	-	282726
282822	-	283053
283938	-	284601
285312	-	285543
285618	-	285816
287091	-	287364
287364	-	287577
287577	-	287763
287985	-	288216
288216	-	288426
288504	-	288687
289548	-	289779
290877	-	291057
291363	-	291564
291831	-	292176
292176	-	292788
293214	-	294294
294432	-	294681
294681	-	295005
295419	-	295731
296025	-	296337
296484	-	296691
299475	-	299955
300279	-	300549
304119	-	304320
304320	-	304518
304701	-	304926
305919	-	306192
306945	-	307335
307476	-	307689
307743	-	308007
309291	-	309504
310002	-	310221
310794	-	310995
314034	-	314466
315453	-	315696
315762	-	315945
316044	-	316623
316623	-	316890
316890	-	317193
317193	-	317844
317844	-	318123
318207	-	318561
318561	-	319083
319083	-	320037
320565	-	320835
322170	-	322509
323832	-	324360
327081	-	327273
327387	-	327594
332460	-	332679
334473	-	335508
335643	-	335877
335880	-	336168
336576	-	336816
336816	-	337068
337182	-	337488
337665	-	337866
339270	-	339489
339780	-	340101
340503	-	340929
343326	-	343515
345087	-	345309
345654	-	345876
345876	-	346254
346353	-	346659
346659	-	346905
347082	-	347601
347601	-	347850
347892	-	348078
348231	-	348420
350142	-	350598
351090	-	351294
352281	-	352566
352605	-	352821
352869	-	353136
353775	-	354099
357699	-	357885
360741	-	360933
360933	-	361158
361275	-	361608
363462	-	363690
363840	-	364077
364467	-	364677
364818	-	365151
365772	-	365988
365988	-	366177
366243	-	366492
366774	-	367272
367662	-	367848
367878	-	368124
369246	-	369600
369600	-	369846
370284	-	370524
373476	-	373968
375273	-	375480
375576	-	375981
376137	-	376494
376578	-	376782
376782	-	376965
377361	-	377607
378303	-	378489
378858	-	379098
383394	-	383601
384369	-	384558
384558	-	385221
386385	-	386718
387024	-	387363
387867	-	388152
388245	-	388614
388686	-	388938
390621	-	390804
393237	-	393567
393567	-	393834
395703	-	395886
396156	-	396387
396387	-	396888
398319	-	398517
399282	-	399540
401637	-	401829
404397	-	404634
405030	-	405210
405252	-	405453
405771	-	406137
406149	-	406335
407013	-	407295
407295	-	407541
409515	-	409800
409980	-	410217
410406	-	410937
410940	-	411153
411153	-	411492
412131	-	412329
412464	-	412881
413121	-	413307
414054	-	414273
414819	-	415056
415152	-	415563
415887	-	416133
416271	-	416511
417609	-	417879
417981	-	418305
418629	-	418824
421557	-	421779
422520	-	422700
423495	-	423804
424479	-	424707
424707	-	424944
424962	-	425166
426789	-	427020
427917	-	428133
428133	-	428343
428343	-	428550
428550	-	428904
429081	-	429276
430602	-	430827
431202	-	431382
431832	-	432282
432297	-	432537
432537	-	432840
432855	-	433143
433143	-	433377
433377	-	433773
433773	-	434109
434109	-	434814
434814	-	435012
436122	-	436389
436425	-	436701
437628	-	437850
438279	-	438465
441486	-	441723
441723	-	441924
442809	-	443043
443043	-	443253
443337	-	443517
443574	-	443850
445920	-	446115
448680	-	449085
449085	-	449268
449490	-	449682
450144	-	450408
451365	-	451989
451989	-	452292
452622	-	452802
453459	-	453810
454206	-	454641
455760	-	456276
461280	-	461742
462042	-	462267
462267	-	462525
462630	-	462864
463317	-	463608
463608	-	464256
464283	-	464583
464892	-	465495
465495	-	465750
466221	-	466401
466797	-	467121
467970	-	468288
468789	-	469053
469941	-	470340
471078	-	471381
471423	-	471903
472107	-	472377
472587	-	472767
472869	-	473109
473109	-	473427
474615	-	474825
474975	-	475188
475314	-	475773
476157	-	476487
476946	-	477213
485607	-	485904
485970	-	486477
486477	-	486948
486960	-	487554
487554	-	488160
489141	-	489753
490290	-	490533
490674	-	490998
491085	-	491331
491463	-	491883
492387	-	492750
492750	-	493086
493479	-	493725
493725	-	494049
495837	-	496080
496080	-	496278
498666	-	498855
500076	-	500346
502392	-	502575
502575	-	502863
503223	-	503424
503424	-	503640
503865	-	504054
504093	-	504687
504861	-	505179
505446	-	505641
505641	-	506028
506925	-	507324
509970	-	510231
511212	-	511419
511953	-	512175
512430	-	512868
513786	-	514362
515136	-	515547
518778	-	519027
519048	-	519444
519444	-	519846
519990	-	520230
523746	-	523983
524283	-	524493
525936	-	526134
528930	-	529296
529371	-	529692
529692	-	529875
533523	-	533706
536637	-	536844
536844	-	537090
537090	-	537462
537462	-	537681
537765	-	537951
537951	-	538350
540174	-	540699
540699	-	540963
546105	-	546495
548322	-	548931
551676	-	551934
551934	-	552540
552639	-	552825
552825	-	553059
553059	-	553335
555423	-	555609
556935	-	557271
557874	-	558207
558207	-	558414
558414	-	558732
558732	-	558963
558963	-	559377
559740	-	559965
560052	-	560361
560385	-	560835
560865	-	561141
561162	-	561375
561522	-	561717
561981	-	562320
565623	-	566505
568038	-	568404
568524	-	568848
571014	-	571323
571443	-	571668
571698	-	572040
572124	-	572526
572526	-	572751
574935	-	575127
575280	-	575580
575580	-	575865
575919	-	576438
576438	-	576672
576672	-	576894
576894	-	577203
577341	-	577572
577923	-	578106
Frame 5 
28	-	850
1438	-	2806
10138	-	10546
12367	-	13888
15313	-	15499
16132	-	16315
17791	-	18001
18322	-	18532
19552	-	20143
23191	-	23428
23428	-	23650
26719	-	27211
29854	-	30169
30838	-	31207
31207	-	32410
33358	-	33775
34612	-	35512
36379	-	36754
36850	-	37078
39424	-	39658
41023	-	41233
41728	-	42517
46573	-	46831
47014	-	47413
47440	-	47725
47860	-	48412
48832	-	50542
55138	-	55513
60715	-	63829
63946	-	65083
67696	-	67900
67999	-	68701
72160	-	72880
74266	-	74455
74971	-	75814
77629	-	79354
79354	-	79813
83101	-	83446
83452	-	85090
86542	-	88540
88540	-	88927
89287	-	90235
95365	-	96085
98671	-	98911
99133	-	99328
101410	-	101692
102286	-	102610
102610	-	102919
102925	-	104548
105172	-	105496
106174	-	106384
107101	-	108007
108007	-	108853
110926	-	111922
113398	-	113584
115507	-	115705
117451	-	117634
117748	-	118330
119122	-	119389
119407	-	119587
120052	-	120373
120373	-	120556
121807	-	122026
122233	-	122746
123115	-	123409
123409	-	123778
124126	-	125308
125308	-	126163
126298	-	128461
128575	-	128884
128956	-	129355
129682	-	129901
130453	-	131131
134590	-	134821
135655	-	135841
135841	-	136039
136180	-	138883
141406	-	145606
145606	-	149494
149494	-	149758
149758	-	150160
150592	-	151108
151111	-	151333
151333	-	151669
157096	-	157342
157465	-	157669
158071	-	158470
158818	-	159022
159790	-	160021
161011	-	161215
162538	-	162718
165070	-	165751
165751	-	167101
169387	-	170203
170212	-	171103
171277	-	172345
173968	-	174478
178120	-	178321
179965	-	180232
180283	-	180463
181780	-	182635
184483	-	185599
186412	-	187771
192223	-	192418
192934	-	193156
198550	-	202099
202966	-	203260
203848	-	204058
206068	-	207148
207502	-	207685
208654	-	208837
209101	-	210361
211528	-	214492
214492	-	215539
219964	-	220171
225733	-	226057
226987	-	228283
229810	-	230053
230197	-	230440
230608	-	230788
232699	-	232945
233005	-	233287
236755	-	237133
238888	-	239548
241183	-	241615
242071	-	242374
244639	-	245218
247846	-	248839
248974	-	250243
250243	-	251620
253015	-	254044
254170	-	254881
254881	-	255262
255262	-	257641
257659	-	258496
259126	-	259321
259696	-	259924
260395	-	260599
264868	-	265102
265153	-	265339
265705	-	265951
266479	-	266692
266827	-	267244
267892	-	268099
268747	-	268966
272290	-	272482
274297	-	275041
275188	-	277228
278503	-	279250
281146	-	281386
284578	-	285307
286261	-	286480
286480	-	286699
289432	-	289621
290737	-	290947
290947	-	291280
296785	-	297013
297682	-	297886
298312	-	298615
301678	-	301885
302248	-	302470
303094	-	303322
304963	-	305155
308470	-	308677
309250	-	309454
309721	-	309919
310039	-	310273
310393	-	310675
312166	-	312352
312385	-	312913
313207	-	313402
313690	-	313999
314479	-	315151
315151	-	315517
315862	-	316069
316864	-	317050
318994	-	319219
320803	-	321037
321580	-	322042
322180	-	322564
322645	-	322966
326197	-	326383
