Frame 1 
1587741	+	1588551
1611921	+	1613274
1614522	+	1615209
1616160	+	1617000
1617738	+	1618404
1621287	+	1621845
1623384	+	1624701
1631109	+	1631934
1639116	+	1640133
1644858	+	1645707
1645911	+	1646772
1658760	+	1660197
1664103	+	1665723
1665855	+	1666434
1670658	+	1672434
1672434	+	1673511
1674897	+	1675929
1677099	+	1678500
1683093	+	1683609
1693803	+	1694733
1695690	+	1697049
1713876	+	1714773
1722558	+	1723959
1731306	+	1732533
1736784	+	1738410
1746180	+	1746813
1746813	+	1747890
1748745	+	1749843
1750350	+	1750890
1755666	+	1756206
1767726	+	1768521
1775808	+	1776993
1790865	+	1792464
1793328	+	1794519
1795419	+	1796484
1797363	+	1798155
1819545	+	1820328
1820757	+	1821783
1826247	+	1826886
1827177	+	1828269
1847865	+	1848981
1848987	+	1850019
1860798	+	1861704
1861704	+	1862493
1865283	+	1865835
1866594	+	1867125
1871793	+	1872393
1872480	+	1873728
1875339	+	1876293
1881672	+	1883184
1883184	+	1886985
1899018	+	1899927
1899927	+	1900608
1902951	+	1903491
1912761	+	1913865
1914039	+	1915632
1926447	+	1928640
1928640	+	1930647
1930647	+	1931859
1938825	+	1940211
1949967	+	1950741
1951755	+	1952400
1955073	+	1956360
1960818	+	1961649
1961955	+	1963473
1967865	+	1969617
1992237	+	1993623
2000262	+	2001477
2004342	+	2005341
2008950	+	2009724
2018568	+	2019291
2037342	+	2038074
2038251	+	2039991
2043174	+	2043765
2048358	+	2049840
2051604	+	2052390
2057133	+	2058003
2072490	+	2073699
2075514	+	2076360
2079075	+	2080260
2083584	+	2090184
2091912	+	2093637
2100003	+	2100900
2101407	+	2102499
2108295	+	2109639
2119155	+	2120856
2125341	+	2126616
2128143	+	2128773
2135124	+	2135886
2137536	+	2139243
2139582	+	2140755
2142018	+	2142792
2143464	+	2144454
2144514	+	2145744
2153454	+	2156676
2159403	+	2160351
2168946	+	2170617
2171094	+	2172603
2177190	+	2178249
2178414	+	2178930
2178930	+	2180331
2181618	+	2183601
2194656	+	2195595
2195607	+	2196285
2205222	+	2205942
2208264	+	2209158
2211180	+	2212500
2214579	+	2215647
2219838	+	2222118
2222127	+	2222658
2227050	+	2228334
2228346	+	2230116
2235300	+	2236464
2236464	+	2237583
2238876	+	2241369
2241708	+	2244342
2245701	+	2246343
2248497	+	2249172
2249172	+	2249676
2253546	+	2254314
2254314	+	2255556
2255832	+	2257065
2259339	+	2260053
2266302	+	2268519
2273796	+	2274783
2275476	+	2277342
2277456	+	2278617
2278617	+	2279559
2291442	+	2292267
2292321	+	2294145
2297487	+	2298846
2298846	+	2299746
2305416	+	2306040
2309001	+	2309631
2309661	+	2310657
2313366	+	2313906
2315160	+	2316522
2318883	+	2319726
2320662	+	2321769
2322783	+	2323290
2327022	+	2327907
2338848	+	2340294
2340573	+	2341827
2348499	+	2349438
2350494	+	2351253
2356668	+	2357427
2357529	+	2358285
2365758	+	2366718
2372316	+	2373450
2378664	+	2379696
2380560	+	2381142
2381793	+	2382831
2384151	+	2385333
2389557	+	2390148
2394117	+	2395104
2400423	+	2401098
2415441	+	2416614
2419128	+	2420649
2454948	+	2456094
2456886	+	2457927
2458599	+	2459460
2466315	+	2466984
2468589	+	2471418
2475303	+	2477193
2486241	+	2486757
2497590	+	2498556
2503866	+	2504718
2519691	+	2520807
2536440	+	2537073
2552820	+	2553462
2558679	+	2560152
2564382	+	2564928
2565252	+	2566674
2582865	+	2583579
2739234	+	2740185
2745930	+	2746692
2748960	+	2749965
Frame 2 
19189	+	21154
29899	+	30979
41128	+	41764
41941	+	43300
70471	+	71908
88102	+	90109
110818	+	111778
133723	+	134929
148147	+	148771
175600	+	176500
198463	+	199870
211015	+	212527
221392	+	222472
248398	+	248956
301468	+	302101
311656	+	313111
316693	+	317422
364330	+	365428
365617	+	366385
366883	+	368137
382969	+	383497
385609	+	386530
404488	+	405205
406849	+	407425
408073	+	409141
421714	+	422344
437590	+	438286
481903	+	482758
529048	+	529837
546316	+	547807
549688	+	550216
553543	+	554203
558067	+	558637
563230	+	563941
605482	+	606712
680503	+	681439
681532	+	682672
733228	+	733951
735208	+	735802
748930	+	749578
763126	+	764308
766018	+	768343
768343	+	769138
792436	+	793807
799630	+	800845
800914	+	801745
806719	+	807532
816535	+	817138
845518	+	846685
847612	+	848275
850807	+	852205
860452	+	861172
895714	+	897307
897373	+	898630
911242	+	912220
913765	+	914524
926179	+	926878
943558	+	944167
954970	+	956629
956689	+	957253
961354	+	962647
962662	+	963427
1011013	+	1011994
1012957	+	1013764
1043017	+	1044103
1052512	+	1054324
1054633	+	1056310
1124260	+	1124830
1128718	+	1129246
1142698	+	1144417
1145269	+	1145791
1145896	+	1147033
1147276	+	1148155
1148743	+	1150030
1150030	+	1151059
1151602	+	1152181
1152778	+	1153633
1161307	+	1161871
1163362	+	1164091
1168315	+	1169032
1169539	+	1175689
1175806	+	1177030
1180024	+	1181089
1183483	+	1184995
1200403	+	1200988
1201408	+	1202941
1203238	+	1203757
1205347	+	1206382
1206421	+	1207903
1208956	+	1209664
1213693	+	1214224
1216354	+	1217020
1218004	+	1218781
1222192	+	1222699
1222933	+	1224973
1230580	+	1232218
1237993	+	1239670
1240321	+	1241851
1248505	+	1249225
1252615	+	1253710
1253710	+	1254361
1257751	+	1258477
1277353	+	1279192
1279531	+	1280320
1282462	+	1283602
1283602	+	1284502
1286437	+	1287604
1298815	+	1300858
1305712	+	1307008
1308319	+	1309231
1309825	+	1310521
1318834	+	1319950
1320628	+	1321546
1325113	+	1325998
1330189	+	1331257
1331275	+	1331881
1338838	+	1340164
1344094	+	1344871
1347376	+	1348756
1349197	+	1352341
1368229	+	1371103
1371391	+	1372183
1372282	+	1373068
1373299	+	1374106
1376557	+	1377364
1378921	+	1379641
1379764	+	1380313
1384195	+	1385014
1385086	+	1385881
1387387	+	1388221
1393033	+	1393882
1394578	+	1395829
1397107	+	1398712
1401883	+	1402558
1403689	+	1404910
1413520	+	1414924
1415134	+	1416085
1416352	+	1417258
1438027	+	1439050
1440808	+	1441324
1447444	+	1448329
1455511	+	1456123
1465195	+	1466203
1470175	+	1471750
1474504	+	1475194
1477429	+	1478623
1499317	+	1500976
1506127	+	1507189
1511569	+	1512802
1517377	+	1518307
1524847	+	1525792
1537981	+	1539106
1546852	+	1547902
1553170	+	1553926
1555012	+	1555825
1555912	+	1556905
1561405	+	1562194
1567618	+	1569019
1580230	+	1581157
1581283	+	1582528
1582732	+	1583650
1588561	+	1589236
1589236	+	1589842
1593352	+	1593853
1594552	+	1595158
1599010	+	1599799
1601776	+	1604980
1620091	+	1620646
1624654	+	1625365
1626796	+	1627741
1629451	+	1630330
1637569	+	1638271
1641382	+	1643047
1643065	+	1643788
1650124	+	1651003
1657039	+	1658767
1660447	+	1661332
1673872	+	1674886
1679056	+	1679584
1681672	+	1683037
1683916	+	1685374
1685509	+	1686586
1692781	+	1693735
1694728	+	1695667
1697284	+	1704772
1719613	+	1720279
1720636	+	1721653
1727464	+	1728859
1730152	+	1731340
1734916	+	1735822
1735903	+	1736464
1739194	+	1740118
1740562	+	1741843
1747864	+	1748713
1752808	+	1753963
1754488	+	1755232
1766218	+	1766923
1768474	+	1769164
1785886	+	1787575
1787575	+	1789621
1792438	+	1792942
1798588	+	1800739
1830187	+	1831144
1832773	+	1833733
1852267	+	1852897
1858399	+	1859182
1859194	+	1859764
1859776	+	1860448
1877041	+	1881694
1888585	+	1889374
1894375	+	1895809
1901473	+	1902217
1904101	+	1904947
1907893	+	1908940
1917847	+	1919365
1923829	+	1925176
1925701	+	1926451
1937818	+	1938769
1940365	+	1940911
1941145	+	1942228
1943962	+	1945345
1948537	+	1949422
1967029	+	1967590
1986238	+	1987696
1997788	+	1998940
2001454	+	2004403
2009698	+	2010940
2013865	+	2015272
2019307	+	2020054
2020951	+	2021773
2022040	+	2022832
2027935	+	2028910
2034022	+	2034733
2039980	+	2041213
2047657	+	2048203
2049745	+	2050846
2054623	+	2055928
2061511	+	2062246
2065738	+	2066626
2076799	+	2077333
2098939	+	2099587
2102950	+	2103832
2104453	+	2108302
2109700	+	2110204
2113939	+	2114950
2128894	+	2130367
2142862	+	2143384
2146582	+	2147749
2149282	+	2149984
2152465	+	2153458
2158507	+	2159407
2160577	+	2161588
2161588	+	2163367
2168218	+	2168956
2187031	+	2187658
2187658	+	2188606
2188750	+	2190070
2190193	+	2191483
2191627	+	2192227
2192347	+	2193790
2193799	+	2194627
2197288	+	2198596
2198758	+	2199865
2201047	+	2203681
2203681	+	2204965
2212960	+	2213584
2215639	+	2216809
2223049	+	2225275
2230555	+	2231350
2247253	+	2248549
2249947	+	2250736
2252200	+	2253562
2260072	+	2260600
2260600	+	2261701
2262805	+	2263387
2264263	+	2265034
2265070	+	2265760
2270125	+	2272015
2274769	+	2275441
2279551	+	2280313
2280313	+	2281666
2283028	+	2284069
2294326	+	2295475
2296270	+	2297386
2300668	+	2301562
2302228	+	2302834
2302948	+	2305030
2310610	+	2311699
2316514	+	2317987
2321794	+	2322352
2325481	+	2326825
2333062	+	2334049
2334049	+	2335336
2336134	+	2337118
2353831	+	2354755
2355316	+	2356162
2358220	+	2360017
2360239	+	2361187
2363428	+	2364337
2364352	+	2365291
2368117	+	2369080
2370568	+	2372062
2374606	+	2375269
2375923	+	2377156
2382850	+	2383372
2385349	+	2386423
2386432	+	2387731
2387731	+	2388982
2391775	+	2392939
2405683	+	2406262
2407243	+	2408416
2410627	+	2414122
2416678	+	2417749
2417770	+	2419102
2421037	+	2452468
2458102	+	2458606
2459527	+	2460079
2460496	+	2461012
2463808	+	2464906
2471428	+	2472700
2473222	+	2474089
2495479	+	2496520
2498509	+	2499454
2499454	+	2500102
2504686	+	2505478
2563207	+	2563714
2574982	+	2576113
2661433	+	2664085
Frame 3 
22190	+	23270
25397	+	26354
56036	+	56684
57380	+	59081
69905	+	70493
71882	+	72707
87008	+	88121
90095	+	90704
94406	+	94907
95702	+	99470
103136	+	104165
104195	+	105428
120773	+	121796
134858	+	136097
155270	+	156260
183023	+	184346
200090	+	201041
213851	+	215039
257885	+	258578
259604	+	260105
281951	+	282506
282506	+	283025
304421	+	304991
311876	+	312890
333590	+	334499
353975	+	355337
383813	+	385343
407399	+	408086
432620	+	433526
433595	+	434381
434810	+	435410
457169	+	457736
472433	+	473735
477704	+	478526
481154	+	481928
527756	+	528524
544394	+	545144
545144	+	546035
563921	+	564596
572522	+	573713
588404	+	588920
602213	+	602987
608447	+	609857
654941	+	655442
694622	+	695156
711884	+	712385
727463	+	728036
734336	+	734879
743672	+	745073
746378	+	746969
746969	+	748508
760382	+	761015
762035	+	763151
764264	+	766118
785657	+	787037
804398	+	805793
808790	+	809708
809708	+	811280
821195	+	822044
842693	+	843596
843911	+	844703
855134	+	855635
855644	+	856577
893294	+	893831
901091	+	902291
934574	+	936185
952640	+	954716
960350	+	961394
1018943	+	1019711
1036490	+	1037018
1041101	+	1042097
1042097	+	1043108
1047707	+	1048214
1051472	+	1052375
1078667	+	1079426
1082771	+	1083272
1121129	+	1121852
1121873	+	1122734
1132391	+	1133300
1139117	+	1140176
1141205	+	1142069
1150997	+	1151606
1152173	+	1152878
1166099	+	1166759
1177016	+	1178594
1181078	+	1183469
1184972	+	1186346
1186571	+	1188494
1188650	+	1189223
1191536	+	1194539
1204088	+	1205339
1207892	+	1208861
1209998	+	1212647
1216961	+	1217918
1229537	+	1230077
1234835	+	1236665
1250237	+	1251062
1260344	+	1261241
1263947	+	1265300
1265375	+	1266287
1273622	+	1274795
1276361	+	1276868
1280957	+	1282469
1287587	+	1288625
1292522	+	1293137
1293320	+	1294871
1322720	+	1323344
1343201	+	1343942
1345709	+	1347281
1363379	+	1364468
1374089	+	1375418
1388204	+	1389515
1392164	+	1393070
1393862	+	1394624
1402544	+	1403327
1410938	+	1411577
1412531	+	1413230
1419071	+	1420907
1435985	+	1436705
1438970	+	1440143
1449773	+	1451213
1451306	+	1452113
1452794	+	1453541
1457183	+	1458755
1460930	+	1461485
1462484	+	1464917
1471685	+	1472318
1480748	+	1482041
1487618	+	1489073
1493009	+	1494113
1495754	+	1496306
1501286	+	1502834
1513673	+	1514351
1514363	+	1516295
1519391	+	1520366
1520366	+	1521446
1523984	+	1524662
1525739	+	1527017
1527575	+	1528610
1529654	+	1530359
1531955	+	1532909
1536467	+	1537709
1541285	+	1542692
1544513	+	1546121
1549721	+	1551107
1562432	+	1563629
1570856	+	1572821
1584035	+	1584989
1585106	+	1585664
1590005	+	1591016
1591016	+	1591553
1592105	+	1593371
1595144	+	1596200
1600427	+	1601696
1605998	+	1606931
1609688	+	1611827
1615205	+	1615859
1622240	+	1622756
1628561	+	1629473
1630298	+	1631126
1638218	+	1638872
1652663	+	1653461
1654256	+	1654787
1654787	+	1655732
1655732	+	1656716
1661603	+	1662611
1662839	+	1663853
1666727	+	1667258
1669433	+	1670690
1675910	+	1676894
1679591	+	1680815
1680821	+	1681517
1710983	+	1712834
1713059	+	1713848
1726592	+	1727279
1732922	+	1733603
1742468	+	1743932
1744148	+	1745495
1750880	+	1752155
1752155	+	1752812
1756202	+	1756745
1756766	+	1758275
1758293	+	1759172
1759172	+	1760606
1761878	+	1763201
1765136	+	1765847
1766915	+	1767746
1769216	+	1770122
1776989	+	1778366
1778819	+	1780403
1780529	+	1781891
1789601	+	1790201
1790375	+	1790888
1796897	+	1797410
1819142	+	1819685
1828703	+	1830011
1831271	+	1832777
1839776	+	1841057
1842338	+	1843976
1855469	+	1856258
1868645	+	1870346
1870463	+	1871816
1889519	+	1890056
1900592	+	1901477
1903541	+	1904108
1919282	+	1920179
1920431	+	1921052
1934138	+	1935614
1935614	+	1937054
1945316	+	1946078
1950692	+	1951781
1956422	+	1956980
1958900	+	1959422
1959734	+	1960571
1963466	+	1964318
1965707	+	1966745
1973003	+	1973975
1984898	+	1985981
1987682	+	1988411
1988537	+	1989689
1990268	+	1990922
1995026	+	1996172
1996190	+	1996817
2011820	+	2012867
2012909	+	2013848
2015561	+	2016149
2017496	+	2018291
2028896	+	2029895
2034812	+	2035580
2035625	+	2036357
2036429	+	2037197
2041658	+	2042165
2051102	+	2051639
2055977	+	2056958
2068838	+	2070344
2070749	+	2071868
2071871	+	2072507
2080535	+	2082965
2093624	+	2094329
2095304	+	2096735
2096735	+	2097587
2098103	+	2098928
2103797	+	2104457
2110265	+	2111636
2112323	+	2113421
2117003	+	2118749
2121146	+	2123864
2130449	+	2131604
2140739	+	2141978
2150903	+	2152205
2157065	+	2158355
2165384	+	2166545
2166545	+	2167862
2172863	+	2175527
2175527	+	2176415
2176415	+	2177054
2180306	+	2181251
2183981	+	2185520
2185586	+	2186276
2196278	+	2197262
2205908	+	2206625
2209154	+	2209688
2213594	+	2214620
2217353	+	2219642
2225714	+	2226611
2238221	+	2238890
2246333	+	2247269
2250719	+	2251736
2261711	+	2262521
2263292	+	2263961
2268575	+	2269550
2272493	+	2273705
2282339	+	2283062
2284085	+	2284784
2285066	+	2286035
2287265	+	2288165
2288186	+	2288939
2290808	+	2291438
2295572	+	2296283
2299871	+	2300657
2306051	+	2307515
2307689	+	2308682
2312645	+	2313149
2314052	+	2315156
2323280	+	2324645
2328791	+	2330486
2330597	+	2332058
2332058	+	2333066
2337560	+	2338820
2342858	+	2343878
2343878	+	2345543
2352707	+	2353265
2356145	+	2356697
2361158	+	2363342
2367077	+	2367665
2369069	+	2370449
2377367	+	2378681
2381138	+	2381870
2388932	+	2389571
2390186	+	2390900
2392910	+	2394146
2395085	+	2397821
2398106	+	2399435
2399735	+	2400449
2414141	+	2415020
2461412	+	2462915
2463302	+	2463824
2464916	+	2465537
2466950	+	2468336
2474468	+	2475293
2477384	+	2478761
2493632	+	2494562
2496614	+	2497637
2502806	+	2503895
2505458	+	2506172
2523713	+	2524256
2567585	+	2568488
2677208	+	2677730
2699768	+	2701469
2723576	+	2724311
2745065	+	2745872
2746667	+	2747516
Frame 4 
9153	-	9669
27243	-	27942
32211	-	34455
34731	-	35712
39948	-	41121
42840	-	43422
43806	-	44613
45462	-	48228
50097	-	50631
52653	-	54000
54000	-	54909
56160	-	57303
65193	-	65820
67443	-	69861
72465	-	73401
76545	-	78543
86967	-	88002
91224	-	94812
99135	-	99912
107622	-	108801
108825	-	110073
111276	-	113367
116727	-	118155
118155	-	118953
121182	-	121989
121995	-	122562
122880	-	123705
123705	-	124494
134841	-	136983
138801	-	139791
142818	-	144549
150465	-	151176
153354	-	154506
159165	-	161010
161010	-	161877
164304	-	164826
171636	-	173235
175203	-	176130
178116	-	179379
179382	-	180636
206166	-	207717
208815	-	209814
209835	-	210852
212652	-	214716
223389	-	226095
241077	-	242067
242463	-	243750
245076	-	246174
248616	-	249639
250383	-	251055
257079	-	257877
273834	-	275049
275106	-	276102
276987	-	277710
278580	-	279750
285987	-	286494
354285	-	355656
359808	-	360504
444057	-	444672
457644	-	458229
474201	-	475605
529662	-	530697
563955	-	564606
615537	-	616629
631275	-	632940
651639	-	652233
689370	-	690396
719046	-	719676
731556	-	732213
739686	-	740199
753078	-	753630
780315	-	781677
792210	-	793500
799131	-	800115
810954	-	812181
820929	-	821454
831189	-	832746
846966	-	848058
852294	-	852855
907389	-	908037
918834	-	920178
925062	-	925719
926046	-	926865
927744	-	928398
952416	-	953469
955413	-	956709
981708	-	982419
989076	-	990291
1006068	-	1006617
1038387	-	1039101
1046778	-	1047888
1058469	-	1059603
1112208	-	1112970
1166241	-	1167465
1210038	-	1210743
1211325	-	1211883
1212312	-	1213200
1217916	-	1218507
1222893	-	1223457
1232994	-	1234269
1241934	-	1243200
1247484	-	1248153
1258668	-	1259370
1269033	-	1270098
1279101	-	1281222
1283013	-	1283523
1318026	-	1319361
1322325	-	1323318
1341549	-	1343646
1356375	-	1358061
1380714	-	1382271
1396932	-	1398786
1400310	-	1400946
1412466	-	1413114
1426335	-	1426965
1437360	-	1438449
1440444	-	1441188
1442151	-	1442655
1491330	-	1491933
1495035	-	1495605
1497390	-	1498260
1504521	-	1505601
1548690	-	1550187
1552065	-	1553094
1605888	-	1606962
1626789	-	1627479
1628817	-	1629324
1629543	-	1630980
1633215	-	1634277
1636212	-	1637001
1650018	-	1651155
1665174	-	1666179
1670292	-	1671597
1675269	-	1676667
1676667	-	1677456
1681536	-	1682037
1692723	-	1693380
1698732	-	1699521
1699527	-	1700343
1706487	-	1707900
1713318	-	1714701
1714833	-	1715364
1715610	-	1717218
1722249	-	1722831
1724790	-	1725807
1727571	-	1728831
1732278	-	1733067
1736058	-	1736847
1738119	-	1738818
1740150	-	1741413
1745886	-	1746681
1746681	-	1748040
1753869	-	1755429
1763823	-	1764594
1771458	-	1772628
1776480	-	1777803
1782258	-	1783326
1784106	-	1784631
1785720	-	1786698
1813656	-	1814559
1823037	-	1824216
1824666	-	1826400
1826823	-	1827636
1830057	-	1831536
1832688	-	1834497
1839591	-	1840710
1840710	-	1841994
1843185	-	1844106
1856289	-	1857057
1857324	-	1859142
1870827	-	1872078
1876470	-	1877448
1880904	-	1883028
1885254	-	1886340
1886499	-	1887555
1888761	-	1889817
1889820	-	1891533
1893369	-	1894122
1896846	-	1898604
1899657	-	1901421
1915380	-	1916367
1936416	-	1937109
1938702	-	1939362
1952085	-	1953309
1955979	-	1956885
1968369	-	1969452
1969746	-	1970793
1975671	-	1977030
1981281	-	1981908
1984989	-	1986219
1990020	-	1990737
1990743	-	1991604
2003271	-	2004153
2004288	-	2005188
2011836	-	2012439
2025249	-	2026632
2036688	-	2037780
2038122	-	2039022
2039364	-	2040090
2041533	-	2042268
2043672	-	2044392
2046201	-	2047416
2052369	-	2053206
2059110	-	2060472
2061777	-	2062995
2064570	-	2066067
2066067	-	2068785
2069922	-	2070666
2070666	-	2071437
2074164	-	2075403
2075676	-	2076723
2076723	-	2077386
2077389	-	2078265
2084283	-	2088819
2091108	-	2092557
2092608	-	2094261
2094261	-	2095014
2095632	-	2096181
2107071	-	2107704
2108274	-	2109201
2109201	-	2110005
2111595	-	2112450
2115678	-	2116215
2120598	-	2121966
2132325	-	2133630
2156304	-	2157210
2157210	-	2157774
2161392	-	2163867
2172414	-	2172954
2174100	-	2174661
2175471	-	2176164
2182008	-	2185656
2187144	-	2189298
2189496	-	2190699
2193780	-	2194662
2206035	-	2206638
2210469	-	2211162
2214456	-	2215017
2221695	-	2222334
2227452	-	2228607
2238027	-	2238915
2247516	-	2248140
2259456	-	2260092
2261319	-	2262330
2262381	-	2263104
2264658	-	2265408
2265555	-	2266365
2269662	-	2270226
2270226	-	2272647
2283621	-	2284275
2287263	-	2288121
2296491	-	2297346
2299443	-	2300478
2302764	-	2303274
2303676	-	2304798
2304927	-	2305992
2307576	-	2308500
2308500	-	2309190
2310291	-	2311128
2323581	-	2324472
2328633	-	2329188
2333886	-	2335563
2340522	-	2341914
2343759	-	2344950
2346591	-	2347365
2351955	-	2353305
2361621	-	2362239
2363337	-	2363982
2365023	-	2366040
2370594	-	2372400
2373585	-	2375106
2387259	-	2388285
2389209	-	2389986
2393430	-	2394348
2395227	-	2396370
2402637	-	2403525
2403666	-	2404971
2406600	-	2409216
2422497	-	2423955
2424006	-	2424957
2425809	-	2426754
2429364	-	2429952
2434215	-	2435262
2435382	-	2436591
2437440	-	2438994
2439096	-	2440428
2441616	-	2442381
2442381	-	2444787
2448570	-	2449119
2449197	-	2449788
2455092	-	2456118
2461854	-	2462520
2464812	-	2465544
2470431	-	2471478
2472159	-	2473005
2479080	-	2480490
2489445	-	2490690
2492550	-	2493129
2495562	-	2496864
2504445	-	2507949
2507949	-	2508909
2512740	-	2514567
2515587	-	2517495
2517507	-	2518680
2519370	-	2520159
2525292	-	2526378
2529543	-	2530878
2532555	-	2533917
2535594	-	2536560
2537127	-	2538597
2540040	-	2541234
2559144	-	2560275
2567748	-	2569080
2569362	-	2569980
2590920	-	2592057
2593992	-	2594973
2597817	-	2598894
2598906	-	2599992
2605551	-	2606544
2607495	-	2608392
2617059	-	2617701
2618517	-	2619378
2622888	-	2623686
2625207	-	2626878
2626968	-	2627781
2631354	-	2632857
2633082	-	2634660
2635983	-	2638308
2648469	-	2649144
2652264	-	2652864
2657040	-	2657847
2680452	-	2680968
2688945	-	2690451
2690472	-	2691720
2699802	-	2701527
2703507	-	2704572
2704692	-	2705367
2708907	-	2709552
2715195	-	2715735
2715735	-	2716842
2717619	-	2718447
2719590	-	2720613
2723670	-	2724528
2736786	-	2737827
2748690	-	2749575
2749578	-	2750193
2750604	-	2751351
2753199	-	2754261
Frame 5 
3952	-	4774
5806	-	6409
9889	-	10426
19969	-	20986
30874	-	31825
35686	-	37063
37072	-	38398
38482	-	39916
42091	-	42862
57265	-	60469
61252	-	61882
66241	-	67453
70348	-	71320
74683	-	75802
75802	-	76552
82306	-	83986
84169	-	86236
87985	-	88921
90319	-	91099
96376	-	97774
98638	-	99175
103615	-	104500
110224	-	111118
116137	-	116686
119287	-	120067
124702	-	125992
127948	-	132289
133054	-	134242
137848	-	138805
144778	-	147172
149182	-	150472
156037	-	157627
162382	-	163942
169756	-	170317
170758	-	171610
173269	-	175066
190078	-	191611
191767	-	192694
194464	-	195088
200845	-	201940
220174	-	220678
230413	-	232828
233038	-	234538
236023	-	237232
237703	-	240235
248047	-	248635
249628	-	250423
251032	-	252262
271129	-	272782
276088	-	276991
279730	-	280840
284056	-	284692
312331	-	312841
390139	-	391129
400696	-	401290
409315	-	409861
414322	-	415153
416467	-	417973
503431	-	503947
565408	-	565930
599605	-	600979
636697	-	637984
639706	-	640627
686665	-	687238
696682	-	697981
717892	-	718975
738070	-	738871
740485	-	741310
757504	-	758065
758245	-	759232
793702	-	794887
806230	-	807454
841660	-	842839
848074	-	848872
852865	-	853837
854230	-	855634
858559	-	859690
861826	-	862411
885043	-	885628
909211	-	909781
910465	-	911236
913561	-	914437
917188	-	918427
928570	-	929857
929863	-	930592
938665	-	940624
950866	-	952420
953482	-	954853
954853	-	955426
975187	-	975787
976378	-	976912
978991	-	981724
1000369	-	1000960
1025635	-	1026175
1030144	-	1030960
1054330	-	1055884
1060678	-	1061227
1095295	-	1097275
1130533	-	1131493
1159858	-	1160368
1172617	-	1173139
1177210	-	1178011
1185406	-	1187140
1188883	-	1189750
1199101	-	1199659
1200013	-	1200973
1220470	-	1221271
1230025	-	1230928
1235170	-	1235848
1241026	-	1241659
1259335	-	1260736
1265614	-	1267306
1277083	-	1277629
1288498	-	1289242
1319827	-	1320826
1335427	-	1336108
1339921	-	1341430
1406743	-	1407529
1408900	-	1409464
1412332	-	1412890
1424587	-	1425106
1427404	-	1428178
1431625	-	1432708
1435570	-	1436395
1439788	-	1440451
1443151	-	1443799
1444837	-	1445458
1461472	-	1463584
1468918	-	1469467
1495582	-	1496302
1531690	-	1532305
1552264	-	1553170
1565188	-	1567063
1567063	-	1569091
1589269	-	1590829
1591021	-	1591831
1592287	-	1592821
1603537	-	1604785
1632457	-	1633099
1636978	-	1638871
1651774	-	1652890
1652890	-	1654834
1654843	-	1657540
1662559	-	1663291
1677835	-	1678645
1682557	-	1684324
1689172	-	1690060
1700398	-	1701178
1723792	-	1724800
1728811	-	1730557
1741354	-	1742833
1743070	-	1743700
