Frame 1 
4185828	+	4186770
4188603	+	4189974
4201860	+	4202787
4209132	+	4209972
4221867	+	4222812
4223280	+	4224621
4224708	+	4225341
4225341	+	4226226
4236612	+	4238067
4241472	+	4242465
4243719	+	4244286
4244286	+	4245021
4245021	+	4245552
4247787	+	4249395
4252275	+	4253967
4256160	+	4256931
4257996	+	4259172
4259172	+	4259736
4262136	+	4262817
4263759	+	4265508
4265784	+	4266477
4288197	+	4289622
4290969	+	4291761
4295025	+	4295601
4295601	+	4296456
4301556	+	4302465
4317720	+	4318251
4318257	+	4318815
4330959	+	4331472
4352706	+	4353894
4353894	+	4354437
4354794	+	4355847
4358487	+	4358988
4363686	+	4364376
4368273	+	4369629
4369629	+	4371486
4374246	+	4375524
4376910	+	4378212
4378341	+	4378842
4383525	+	4384188
4386477	+	4388127
4394190	+	4395063
4395063	+	4395927
4403490	+	4404156
4414566	+	4416342
4423224	+	4424787
4437174	+	4437699
4443558	+	4444068
4458396	+	4459545
4460706	+	4461417
4464120	+	4464771
4464882	+	4465509
4481175	+	4481781
4496850	+	4497393
4520454	+	4521207
4525551	+	4526328
4526358	+	4528008
4529358	+	4530489
4537803	+	4538607
4544280	+	4545552
4553685	+	4555125
4555146	+	4556535
Frame 2 
2788	+	3730
3730	+	5017
14104	+	15295
17482	+	18652
21355	+	22345
22345	+	25204
27232	+	28204
29608	+	30796
38098	+	38860
44164	+	45463
47227	+	47773
49603	+	50299
55294	+	55927
56227	+	56959
65941	+	66520
68521	+	69292
69292	+	69868
71293	+	72112
77536	+	78796
84187	+	85309
87973	+	89029
95953	+	97081
99598	+	100708
102202	+	103150
103897	+	105241
105262	+	106453
107533	+	108214
113386	+	114484
118678	+	119281
123010	+	125677
131440	+	134209
141331	+	141964
143680	+	144469
171784	+	172798
190984	+	191932
197806	+	199231
201739	+	202300
202300	+	203329
205792	+	206422
206440	+	209941
209941	+	210913
211177	+	211729
215605	+	216169
216550	+	217312
218443	+	219100
219100	+	219994
222841	+	223516
242953	+	243493
244021	+	244570
245575	+	246427
247960	+	248794
251218	+	252160
254938	+	255535
260833	+	262048
271159	+	272311
272311	+	272812
273397	+	274549
275857	+	277285
297787	+	298363
303523	+	304162
324214	+	325660
329146	+	329860
331342	+	333391
337174	+	337780
337780	+	338683
340192	+	341638
369721	+	370672
373135	+	374332
375820	+	376762
381106	+	382030
384610	+	385645
385645	+	386425
389698	+	391162
401080	+	402613
403153	+	404269
405076	+	405673
409444	+	410503
419038	+	420361
420430	+	421810
425572	+	426715
430816	+	431452
436027	+	436558
439672	+	440371
442546	+	443188
443959	+	444625
456067	+	456751
458284	+	460693
461329	+	463237
467536	+	468292
469948	+	471868
474829	+	475402
484885	+	485431
485944	+	489349
491512	+	493474
493843	+	494461
504343	+	506017
512017	+	513319
516991	+	517564
531874	+	532384
538561	+	539959
546121	+	547798
547798	+	549067
549805	+	550783
553378	+	554068
557608	+	558205
558346	+	559117
559117	+	561751
562579	+	563296
570292	+	570895
570895	+	571702
580492	+	581260
581788	+	582313
592393	+	593803
595540	+	598687
601615	+	602158
604882	+	606007
614074	+	614659
617110	+	617683
619114	+	620380
624445	+	625381
629731	+	630259
630379	+	631576
638899	+	640156
646378	+	647449
653338	+	653947
655024	+	655648
656269	+	657130
661582	+	662128
663346	+	664333
673507	+	674248
677026	+	678493
683722	+	684295
689647	+	690370
691924	+	693106
696601	+	697207
699688	+	700288
702844	+	704587
705160	+	706570
709678	+	710362
720976	+	721582
723757	+	724423
726397	+	730606
733708	+	734791
736315	+	737755
740407	+	741079
741979	+	742729
771979	+	772675
779968	+	780715
792667	+	793381
795379	+	796411
800272	+	802594
806110	+	807214
808303	+	809107
810349	+	812377
827677	+	829066
839050	+	840088
843994	+	844498
847261	+	847795
851650	+	852187
864229	+	866221
867760	+	868717
877534	+	878758
880468	+	881734
884206	+	884788
894790	+	895306
901711	+	902572
916030	+	917179
920074	+	922369
928180	+	928687
930037	+	934042
934822	+	936166
936235	+	937549
940789	+	941725
948100	+	950362
952477	+	953032
953563	+	954283
954475	+	955570
965149	+	966181
966217	+	967450
977833	+	979723
979885	+	980452
994657	+	995236
998608	+	999706
1000150	+	1000783
1001557	+	1002607
1006741	+	1008700
1008820	+	1010083
1011682	+	1012288
1012780	+	1013419
1024678	+	1025188
1026667	+	1027171
1032586	+	1033186
1051417	+	1051945
1054831	+	1056085
1060855	+	1062121
1071001	+	1071709
1073407	+	1073914
1078264	+	1079014
1079056	+	1080199
1097254	+	1097797
1106233	+	1107880
1122526	+	1123156
1124761	+	1126384
1132555	+	1133272
1135378	+	1137031
1144579	+	1145701
1150300	+	1151119
1152115	+	1152775
1153672	+	1154584
1154845	+	1156312
1160230	+	1161094
1173475	+	1174330
1175500	+	1176514
1176514	+	1177369
1182793	+	1184080
1192132	+	1193383
1212979	+	1214260
1224871	+	1225597
1226905	+	1227406
1247842	+	1248733
1261621	+	1265413
1267570	+	1268332
1268653	+	1269259
1271845	+	1272577
1273084	+	1273993
1275085	+	1275772
1281517	+	1283242
1284196	+	1285171
1303609	+	1304530
1314259	+	1315258
1319656	+	1320523
1330639	+	1331416
1341475	+	1342312
1343071	+	1344658
1350583	+	1352323
1353610	+	1354531
1358128	+	1360579
1361158	+	1362217
1369300	+	1370323
1376494	+	1377520
1383859	+	1384483
1386343	+	1386970
1403101	+	1403740
1409800	+	1410880
1418932	+	1419445
1422679	+	1423312
1423471	+	1426057
1438681	+	1439479
1442452	+	1443865
1444885	+	1445488
1445779	+	1448377
1448653	+	1449208
1449784	+	1450936
1450936	+	1454440
1454611	+	1455508
1458646	+	1459549
1459549	+	1461322
1462549	+	1463275
1467652	+	1468462
1472857	+	1474537
1477231	+	1478938
1479337	+	1479904
1480861	+	1481992
1482859	+	1483552
1484080	+	1485292
1500610	+	1501354
1503697	+	1504795
1506649	+	1507291
1510327	+	1510831
1518010	+	1518583
1522522	+	1523170
1551064	+	1551655
1551655	+	1552240
1561555	+	1562179
1573150	+	1573852
1584454	+	1585465
1597447	+	1598644
1605904	+	1606405
1637938	+	1638508
1645123	+	1646227
1646227	+	1646884
1651450	+	1652716
1661281	+	1662703
1662703	+	1663462
1675753	+	1676293
1677019	+	1677721
1690219	+	1690894
1699006	+	1699564
1703866	+	1705897
1710829	+	1715467
1717129	+	1717723
1719601	+	1720633
1721665	+	1722886
1725199	+	1726594
1741348	+	1742107
1750828	+	1751950
1754209	+	1755541
1757320	+	1758946
1763155	+	1764448
1766782	+	1767373
1768273	+	1768858
1779766	+	1780594
1785268	+	1786756
1789531	+	1790419
1791121	+	1791811
1791931	+	1792564
1792654	+	1794088
1796650	+	1797169
1815115	+	1815874
1816567	+	1817278
1820368	+	1821163
1821163	+	1822537
1824061	+	1825477
1827955	+	1828501
1833625	+	1834291
1837528	+	1838119
1844521	+	1845529
1847446	+	1848001
1848649	+	1850605
1852117	+	1853623
1853623	+	1855294
1855321	+	1855840
1861165	+	1861675
1866274	+	1867552
1876549	+	1877929
1877929	+	1878511
1878607	+	1880059
1884778	+	1885645
1885645	+	1886509
1886509	+	1887022
1891915	+	1893412
1893412	+	1894165
1897957	+	1899304
1909720	+	1910419
1918351	+	1919284
1925170	+	1925962
1934368	+	1935208
1943710	+	1944223
1949749	+	1950310
1967854	+	1968415
1969684	+	1970200
1984729	+	1986265
1990792	+	1991476
1994197	+	1995874
1999372	+	2000500
2000971	+	2002078
2002843	+	2003593
2006479	+	2007313
2012182	+	2012794
2031478	+	2032168
2032465	+	2033041
2045023	+	2046658
2046979	+	2047717
2081182	+	2082508
2084533	+	2085232
2086678	+	2087332
2113267	+	2113771
2126206	+	2126707
2149696	+	2150224
2151550	+	2152156
2152312	+	2152882
2152882	+	2154385
2160586	+	2161504
2170198	+	2171203
2184388	+	2186437
2189335	+	2190373
2190373	+	2194015
2194555	+	2195788
2209702	+	2210881
2210881	+	2211550
2212252	+	2214004
2225290	+	2226604
2235958	+	2236999
2237071	+	2237581
2248180	+	2248696
2266144	+	2267179
2270953	+	2271487
2283814	+	2284363
2294764	+	2295274
2312665	+	2314132
2314324	+	2314990
2320654	+	2321209
2338024	+	2339395
2355337	+	2355859
2356774	+	2357947
2357947	+	2358919
2361781	+	2363440
2366038	+	2366614
2373583	+	2374804
2376676	+	2377711
2377813	+	2378317
2379397	+	2379937
2382604	+	2383255
2391265	+	2391880
2391880	+	2392486
2401726	+	2402248
2405623	+	2407771
2407900	+	2409481
2411485	+	2412148
2419675	+	2420632
2424913	+	2425435
2426365	+	2426926
2427961	+	2428633
2431087	+	2432395
2437789	+	2438428
2457385	+	2458582
2459968	+	2461342
2464903	+	2465737
2474632	+	2475250
2487982	+	2488504
2489524	+	2491249
2496601	+	2497405
2500507	+	2501767
2505199	+	2506324
2510587	+	2511688
2517802	+	2518825
2519233	+	2519953
2523280	+	2524261
2528572	+	2529364
2534785	+	2535346
2538859	+	2540287
2554699	+	2555281
2558398	+	2558977
2563630	+	2565730
2571637	+	2574799
2585812	+	2587927
2590420	+	2591011
2592487	+	2594245
2594245	+	2594800
2595442	+	2595961
2616664	+	2617402
2617402	+	2618158
2624695	+	2625226
2625226	+	2625862
2628442	+	2629018
2631964	+	2632477
2636407	+	2637430
2646550	+	2647207
2658382	+	2659177
2659921	+	2660809
2666893	+	2668147
2676310	+	2677477
2678044	+	2679208
2684977	+	2685685
2696983	+	2698321
2699716	+	2700235
2700811	+	2701534
2703223	+	2704012
2706796	+	2708173
2720170	+	2720974
2721820	+	2722996
2725312	+	2725816
2726455	+	2727700
2734801	+	2735800
2740195	+	2741491
2743057	+	2744485
2749975	+	2751082
2763106	+	2763610
2772961	+	2774053
2776783	+	2778106
2778235	+	2779744
2781601	+	2782135
2785423	+	2787583
2787583	+	2788552
2790097	+	2791165
2791165	+	2792215
2796673	+	2798245
2809903	+	2810485
2811823	+	2812606
2813890	+	2814868
2820268	+	2820844
2823607	+	2825071
2828689	+	2830546
2833312	+	2833843
2836186	+	2837347
2838376	+	2840506
2845507	+	2846428
2847646	+	2848321
2876704	+	2878018
2878282	+	2878861
2882005	+	2882734
2884603	+	2885959
2890684	+	2891917
2893123	+	2893780
2909434	+	2910286
2910370	+	2911762
2919658	+	2921449
2921524	+	2922976
2930440	+	2931061
2943163	+	2943727
2954509	+	2955223
2963080	+	2964046
2964766	+	2965267
2968642	+	2969152
2984365	+	2986693
2987545	+	2988058
3003157	+	3004579
3008323	+	3009841
3012436	+	3012991
3017860	+	3019279
3019279	+	3020311
3022063	+	3022651
3023908	+	3024466
3025384	+	3026383
3027730	+	3029191
3040054	+	3040879
3047992	+	3048868
3054001	+	3054511
3064051	+	3065719
3070783	+	3071950
3072349	+	3073201
3073201	+	3073768
3075172	+	3075955
3075955	+	3076918
3076954	+	3077590
3079900	+	3080476
3080755	+	3081364
3088495	+	3089602
3089731	+	3091060
3128389	+	3128908
3131947	+	3133027
3139387	+	3140608
3141715	+	3142666
3154570	+	3155923
3156616	+	3157201
3166585	+	3167413
3170581	+	3171505
3174703	+	3175786
3176935	+	3178615
3185251	+	3185917
3185965	+	3187219
3190456	+	3191464
3191962	+	3193576
3210253	+	3211756
3218818	+	3219715
3220003	+	3220552
3224020	+	3225277
3229180	+	3230611
3230686	+	3231517
3243313	+	3243940
3248107	+	3248638
3253060	+	3253681
3253681	+	3254890
3255430	+	3255985
3260545	+	3262141
3265381	+	3265978
3272659	+	3273298
3276334	+	3277720
3287758	+	3288655
3299461	+	3300076
3301153	+	3301660
3316204	+	3317104
3317836	+	3318361
3321685	+	3322243
3325561	+	3326539
3327553	+	3328126
3328645	+	3329224
3329224	+	3329956
3331840	+	3332356
3332356	+	3333256
3336742	+	3337891
3351079	+	3352204
3358453	+	3359386
3369106	+	3369883
3376507	+	3377995
3379213	+	3380182
3382795	+	3383962
3389017	+	3390256
3390256	+	3391369
3397921	+	3398731
3412477	+	3412993
3414106	+	3414862
3414862	+	3415504
3420295	+	3420886
3421144	+	3421858
3425305	+	3427270
3427270	+	3428761
3430384	+	3430918
3431212	+	3431872
3432802	+	3434026
3450205	+	3452143
3453412	+	3454300
3455722	+	3457834
3457834	+	3458353
3465898	+	3466750
3466750	+	3468142
3468799	+	3470188
3471133	+	3472111
3492220	+	3492733
3498250	+	3499012
3502420	+	3504115
3504334	+	3505039
3519448	+	3520735
3521059	+	3521773
3531661	+	3533194
3533599	+	3534814
3534814	+	3535366
3550705	+	3551302
3556555	+	3557059
3558295	+	3558841
3572602	+	3573310
3573310	+	3573976
3583327	+	3584917
3586639	+	3587455
3604369	+	3605569
3610453	+	3612007
3618565	+	3619900
3622876	+	3623389
3624337	+	3624889
3644452	+	3645784
3656293	+	3657301
3657301	+	3657976
3661888	+	3662593
3662593	+	3663223
3663733	+	3664315
3669040	+	3670768
3671326	+	3672709
3687412	+	3688081
3693412	+	3694546
3694546	+	3695965
3703831	+	3705394
3706612	+	3707809
3716419	+	3717733
3717733	+	3718732
3718732	+	3720232
3720784	+	3721744
3723568	+	3724618
3733831	+	3737968
3743815	+	3744874
3750604	+	3751480
3781294	+	3781954
3787780	+	3788314
3788314	+	3789190
3792994	+	3793702
3794032	+	3796159
3796159	+	3796855
3806359	+	3806875
3808594	+	3809788
3815596	+	3817381
3835372	+	3836266
3840994	+	3842092
3844876	+	3845386
3846328	+	3846925
3849280	+	3850033
3850033	+	3850573
3850573	+	3851830
3852865	+	3853432
3856708	+	3858373
3858397	+	3859843
3860365	+	3861796
3861865	+	3863134
3864379	+	3865375
3865432	+	3866281
3866284	+	3866869
3872248	+	3872833
3878476	+	3879253
3881086	+	3881881
3884485	+	3884986
3886900	+	3887647
3889918	+	3891655
3891655	+	3892432
3905413	+	3906934
3908881	+	3909874
3909874	+	3910870
3922165	+	3923194
3929392	+	3931096
3940636	+	3941728
3942898	+	3944173
3946078	+	3946792
3950200	+	3951604
3952453	+	3953923
3956380	+	3956935
3962785	+	3965350
3965353	+	3965986
3966409	+	3967237
3968773	+	3969550
3981718	+	3982651
3982651	+	3983626
3984688	+	3986965
3988054	+	3988843
3990493	+	3991261
3991876	+	3993517
3993865	+	3994384
4000324	+	4001338
4002808	+	4004143
4006255	+	4006804
4015807	+	4017280
4025518	+	4026022
4028005	+	4029259
4030048	+	4031881
4032094	+	4032808
4033864	+	4035163
4042645	+	4043302
4047763	+	4048669
4057660	+	4058500
4070065	+	4071145
4074427	+	4075147
4080472	+	4081474
4086526	+	4087033
4090522	+	4091059
4096420	+	4097188
4100365	+	4101481
4105429	+	4107664
4113310	+	4113970
4117795	+	4118785
4120663	+	4121200
4137043	+	4137934
4144618	+	4145608
4147468	+	4148689
4152742	+	4156834
4161337	+	4161886
4165114	+	4165654
4176283	+	4177183
4186969	+	4188640
4204558	+	4205119
4208557	+	4209238
4217476	+	4218343
4220278	+	4221649
4227439	+	4228297
4229428	+	4230061
4230061	+	4231459
4233991	+	4235044
4238086	+	4239199
4239376	+	4240645
4246342	+	4246999
4261516	+	4262149
4289023	+	4289596
